0.17, -0.0463423, -2.20681, 0.000801136, 0.0786104, -1.23871, 0.000115557, -0.0266658, 3.19233, -9.06139e-08, 
0.175, -0.0567647, -1.95457, 0.000758697, 0.0719575, -1.41963, 0.000125081, -0.0103148, 3.32076, -9.73856e-08, 
0.18, -0.0658165, -1.65955, 0.00070655, 0.0644441, -1.58255, 0.000133894, 0.00626775, 3.28546, -9.58899e-08, 
0.185, -0.0732989, -1.32787, 0.000646177, 0.0561654, -1.7255, 0.000141917, 0.0222775, 3.09338, -8.62137e-08, 
0.19, -0.0790453, -0.966316, 0.000579242, 0.0472253, -1.84681, 0.000149077, 0.0369623, 2.75826, -6.88341e-08, 
0.195, -0.0829246, -0.582301, 0.000507553, 0.0377357, -1.9451, 0.000155314, 0.0496529, 2.29924, -4.45851e-08, 
0.2, -0.0848441, -0.183762, 0.000433033, 0.0278145, -2.01927, 0.000160579, 0.0597862, 1.73949, -1.46091e-08, 
0.205, -0.0847519, 0.220874, 0.000357671, 0.0175845, -2.06856, 0.000164835, 0.0669229, 1.10505, 1.96998e-08, 
0.21, -0.082641, 0.622029, 0.000283488, 0.00717122, -2.0925, 0.000168057, 0.0707584, 0.423822, 5.67614e-08, 
0.215, -0.0785548, 1.00928, 0.000212481, -0.00329801, -2.09095, 0.000170233, 0.0711312, -0.275086, 9.48788e-08, 
0.22, -0.0725886, 1.37235, 0.000146579, -0.013696, -2.06407, 0.000171365, 0.0680332, -0.958339, 1.32312e-07, 
0.225, -0.0648879, 1.70152, 8.75877e-05, -0.0238972, -2.01232, 0.000171466, 0.0616366, -1.58857, 1.6736e-07, 
0.23, -0.0556447, 1.98797, 3.71407e-05, -0.033779, -1.93644, 0.000170562, 0.0522929, -2.13199, 1.98455e-07, 
0.235, -0.0450922, 2.22413, -3.34198e-06, -0.0432231, -1.83747, 0.000168691, 0.0405081, -2.56105, 2.24244e-07, 
0.24, -0.0334976, 2.40392, -3.26926e-05, -0.0521172, -1.71666, 0.000165902, 0.0269071, -2.85587, 2.43659e-07, 
0.245, -0.0211543, 2.52304, -5.00257e-05, -0.0603559, -1.57556, 0.000162256, 0.0121934, -3.00494, 2.55965e-07, 
0.25, -0.00837268, 2.57901, -5.4759e-05, -0.0678418, -1.41588, 0.000157824, -0.00289296, -3.00504, 2.6079e-07, 
0.255, 0.00452927, 2.57123, -4.66257e-05, -0.0744869, -1.23956, 0.000152685, -0.017615, -2.8605, 2.58132e-07, 
0.26, 0.0172352, 2.50094, -2.5677e-05, -0.0802132, -1.04872, 0.000146927, -0.0312742, -2.58223, 2.48352e-07, 
0.265, 0.0294392, 2.3711, 7.7242e-06, -0.0849536, -0.845603, 0.000140645, -0.0432406, -2.18643, 2.32141e-07, 
0.27, 0.0408542, 2.18614, 5.29184e-05, -0.0886528, -0.632601, 0.000133943, -0.0529759, -1.69344, 2.10485e-07, 
0.275, 0.0512182, 1.95179, 0.000108972, -0.0912673, -0.4122, 0.000126924, -0.0600515, -1.12661, 1.8461e-07, 
0.28, 0.0603008, 1.67477, 0.000174706, -0.0927667, -0.186964, 0.000119701, -0.0641609, -0.511322, 1.55929e-07, 
0.285, 0.0679072, 1.36258, 0.000248728, -0.0931332, 0.0404888, 0.000112385, -0.0651281, 0.125748, 1.25975e-07, 
0.29, 0.0738812, 1.0232, 0.000329475, -0.0923626, 0.267449, 0.00010509, -0.0629156, 0.75521, 9.63332e-08, 
0.295, 0.0781076, 0.664893, 0.000415246, -0.0904644, 0.491047, 9.79289e-05, -0.0576454, 1.34325, 6.85709e-08, 
0.3, 0.0805125, 0.295984, 0.00050425, -0.0874625, 0.708432, 9.10141e-05, -0.0496051, 1.85837, 4.41514e-08, 
0.305, 0.0810635, -0.0753047, 0.000594643, -0.083395, 0.916843, 8.44538e-05, -0.039228, 2.27417, 2.43569e-08, 
0.31, 0.0797693, -0.440657, 0.000684572, -0.0783134, 1.11364, 7.8352e-05, -0.0270628, 2.5709, 1.02227e-08, 
0.315, 0.0766813, -0.791397, 0.000772214, -0.0722821, 1.29635, 7.28071e-05, -0.013739, 2.73619, 2.48796e-09, 
0.32, 0.0718932, -1.11944, 0.000855823, -0.0653772, 1.4627, 6.79102e-05, 7.10002e-05, 2.7652, 1.56499e-09, 
0.325, 0.0655368, -1.41758, 0.000933767, -0.0576858, 1.61063, 6.37443e-05, 0.0136887, 2.66019, 7.52675e-09, 
0.33, 0.0577777, -1.67961, 0.00100456, -0.0493046, 1.73836, 6.03832e-05, 0.0264628, 2.42965, 2.01125e-08, 
0.335, 0.0488096, -1.90038, 0.00106691, -0.0403385, 1.84434, 5.78908e-05, 0.0377981, 2.08731, 3.87488e-08, 
0.34, 0.0388495, -2.07588, 0.00111972, -0.0308994, 1.92737, 5.63197e-05, 0.0471788, 1.65105, 6.25836e-08, 
0.345, 0.0281313, -2.2032, 0.00116212, -0.0211046, 1.98651, 5.57115e-05, 0.0541866, 1.14185, 9.05305e-08, 
0.35, 0.0169009, -2.28052, 0.00119349, -0.0110752, 2.02116, 5.60954e-05, 0.0585141, 0.582922, 1.21322e-07, 
0.355, 0.0054108, -2.30709, 0.00121345, -0.00093443, 2.031, 5.74889e-05, 0.0599736, -0.00118635, 1.53565e-07, 
0.36, -0.00608558, -2.28313, 0.00122189, 0.0091935, 2.01606, 5.98966e-05, 0.0585037, -0.584095, 1.85805e-07, 
0.365, -0.0173382, -2.20984, 0.00121892, 0.0191854, 1.97665, 6.3311e-05, 0.0541859, -1.1352, 2.16591e-07, 
0.37, -0.0281051, -2.08927, 0.00120494, 0.0289202, 1.91339, 6.77124e-05, 0.0472543, -1.62502, 2.44553e-07, 
0.375, -0.0381567, -1.92429, 0.00118055, 0.038281, 1.82716, 7.3069e-05, 0.0380805, -2.0283, 2.6847e-07, 
0.38, -0.0472799, -1.71853, 0.00114658, 0.0471555, 1.71913, 7.93377e-05, 0.0271488, -2.3255, 2.87339e-07, 
0.385, -0.0552812, -1.47631, 0.00110407, 0.0554382, 1.5907, 8.64645e-05, 0.0150248, -2.50366, 3.00419e-07, 
0.39, -0.0619904, -1.20258, 0.00105424, 0.0630312, 1.4435, 9.4385e-05, 0.00232166, -2.55667, 3.07267e-07, 
0.395, -0.0672635, -0.90286, 0.000998464, 0.069845, 1.27937, 0.000103026, -0.0103334, -2.48505, 3.07749e-07, 
0.4, -0.0709856, -0.583199, 0.000938238, 0.0758, 1.1003, 0.000112305, -0.0223311, -2.29526, 3.02043e-07, 
0.405, -0.073073, -0.250065, 0.000875163, 0.0808267, 0.908473, 0.000122132, -0.0331076, -1.99887, 2.90622e-07, 
0.41, -0.0734752, 0.0896984, 0.000810904, 0.0848672, 0.706176, 0.000132413, -0.0421678, -1.6116, 2.74222e-07, 
0.415, -0.0721773, 0.428648, 0.000747158, 0.087875, 0.495803, 0.000143045, -0.0491033, -1.15236, 2.53809e-07, 
0.42, -0.0692038, 0.758544, 0.000685614, 0.0898159, 0.279828, 0.000153924, -0.0536064, -0.64235, 2.30526e-07, 
0.425, -0.0646207, 1.07117, 0.000627916, 0.0906682, 0.0607723, 0.000164941, -0.0554798, -0.10429, 2.05642e-07, 
0.43, -0.058534, 1.35868, 0.000575618, 0.0904227, -0.1588, 0.000175988, -0.0546421, 0.437805, 1.80499e-07, 
0.435, -0.051088, 1.6138, 0.000530148, 0.0890838, -0.376185, 0.000186954, -0.0511413, 0.956206, 1.56446e-07, 
0.44, -0.0424608, 1.83016, 0.000492773, 0.0866691, -0.588636, 0.000197731, -0.045166, 1.42325, 1.34772e-07, 
0.445, -0.0328599, 2.00246, 0.000464563, 0.0832101, -0.793483, 0.000208213, -0.0370353, 1.81475, 1.1664e-07, 
0.45, -0.0225165, 2.12663, 0.000446369, 0.0787513, -0.988166, 0.000218298, -0.0271772, 2.11144, 1.03026e-07, 
0.455, -0.0116785, 2.19998, 0.000438799, 0.0733494, -1.17028, 0.000227888, -0.0161019, 2.29994, 9.46667e-08, 
0.46, -0.000603673, 2.22126, 0.00044221, 0.0670732, -1.33759, 0.000236893, -0.0043708, 2.37313, 9.20334e-08, 
0.465, 0.0104474, 2.19063, 0.000456696, 0.0600017, -1.48807, 0.000245229, 0.0074348, 2.33005, 9.53083e-08, 
0.47, 0.0212184, 2.1096, 0.000482094, 0.0522236, -1.61993, 0.000252821, 0.0187431, 2.17544, 1.04385e-07, 
0.475, 0.0314639, 1.98097, 0.000517989, 0.043836, -1.73163, 0.000259603, 0.0290188, 1.91898, 1.18879e-07, 
0.48, 0.0409551, 1.80861, 0.00056373, 0.0349431, -1.82189, 0.000265519, 0.0377857, 1.5745, 1.38151e-07, 
0.485, 0.0494851, 1.59737, 0.000618448, 0.0256545, -1.88973, 0.000270525, 0.044645, 1.15901, 1.61345e-07, 
0.49, 0.0568732, 1.35282, 0.00068108, 0.0160844, -1.93443, 0.000274587, 0.0492895, 0.69198, 1.87425e-07, 
0.495, 0.0629679, 1.08109, 0.000750398, 0.00634947, -1.95558, 0.000277682, 0.0515137, 0.194447, 2.15229e-07, 
0.5, 0.0676496, 0.788699, 0.000825041, -0.00343192, -1.95304, 0.0002798, 0.0512197, -0.311433, 2.43518e-07, 
0.505, 0.0708316, 0.482368, 0.000903545, -0.0131417, -1.92697, 0.000280942, 0.0484273, -0.800504, 2.71031e-07, 
0.51, 0.0724613, 0.168867, 0.000984378, -0.022663, -1.87779, 0.000281121, 0.0432863, -1.24678, 2.96551e-07, 
0.515, 0.0725195, -0.1451, 0.00106597, -0.0318822, -1.80621, 0.000280363, 0.03607, -1.62706, 3.18969e-07, 
0.52, 0.071021, -0.452639, 0.00114677, -0.0406893, -1.71317, 0.000278703, 0.0271578, -1.92245, 3.37337e-07, 
0.525, 0.0680155, -0.746785, 0.00122522, -0.0489801, -1.59987, 0.000276187, 0.0170106, -2.11926, 3.5092e-07, 
0.53, 0.0635863, -1.0211, 0.00129987, -0.0566566, -1.46772, 0.000272872, 0.00614343, -2.20956, 3.59227e-07, 
0.535, 0.0578472, -1.26983, 0.00136936, -0.0636285, -1.31833, 0.000268824, -0.00490317, -2.19116, 3.62033e-07, 
0.54, 0.050939, -1.48799, 0.00143244, -0.0698141, -1.1535, 0.000264119, -0.0155917, -2.06727, 3.59383e-07, 
0.545, 0.0430253, -1.67142, 0.00148804, -0.075141, -0.975192, 0.000258837, -0.0254129, -1.84594, 3.51586e-07, 
0.55, 0.0342882, -1.81688, 0.00153524, -0.079547, -0.78551, 0.00025307, -0.0339083, -1.53926, 3.39192e-07, 
0.555, 0.024924, -1.92195, 0.00157334, -0.0829808, -0.586672, 0.00024691, -0.0406884, -1.1626, 3.22964e-07, 
0.56, 0.0151386, -1.98515, 0.00160181, -0.0854024, -0.380996, 0.000240458, -0.045447, -0.733773, 3.03841e-07, 
0.565, 0.0051435, -2.00581, 0.00162034, -0.0867834, -0.170867, 0.000233816, -0.0479715, -0.272336, 2.82891e-07, 
0.57, -0.00484872, -1.98409, 0.00162886, -0.0871077, 0.0412788, 0.00022709, -0.0481501, 0.201081, 2.61262e-07, 
0.575, -0.0146282, -1.92094, 0.00162746, -0.0863714, 0.252922, 0.000220385, -0.0459787, 0.663616, 2.40134e-07, 
0.58, -0.0239917, -1.81802, 0.00161649, -0.0845837, 0.461406, 0.000213806, -0.0415731, 1.09082, 2.20657e-07, 
0.585, -0.032746, -1.67769, 0.00159645, -0.081767, 0.664097, 0.000207459, -0.0351668, 1.46046, 2.03896e-07, 
0.59, -0.0407112, -1.50296, 0.00156807, -0.0779567, 0.858443, 0.000201445, -0.0270959, 1.75398, 1.90769e-07, 
0.595, -0.047724, -1.29738, 0.00153221, -0.0732006, 1.042, 0.000195859, -0.0177776, 1.95752, 1.82008e-07, 
0.6, -0.0536404, -1.06508, 0.00148992, -0.0675584, 1.21249, 0.000190795, -0.00768564, 2.06247, 1.78121e-07, 
0.605, -0.0583378, -0.810632, 0.00144236, -0.061101, 1.36779, 0.000186337, 0.0026767, 2.06558, 1.79368e-07, 
0.61, -0.0617181, -0.539056, 0.0013908, -0.053909, 1.506, 0.000182562, 0.0128029, 1.96875, 1.85758e-07, 
0.615, -0.0637087, -0.255716, 0.00133661, -0.0460723, 1.62546, 0.00017954, 0.022208, 1.77855, 1.9705e-07, 
0.62, -0.064265, 0.0337328, 0.00128119, -0.0376881, 1.72475, 0.00017733, 0.0304499, 1.50555, 2.12771e-07, 
0.625, -0.0633712, 0.323257, 0.001226, -0.0288604, 1.80271, 0.000175981, 0.0371481, 1.16359, 2.32241e-07, 
0.63, -0.0610434, 0.606231, 0.00117248, -0.019698, 1.85849, 0.000175534, 0.0419978, 0.769027, 2.54609e-07, 
0.635, -0.0573309, 0.876005, 0.00112203, -0.0103135, 1.89149, 0.000176014, 0.0447808, 0.340035, 2.78893e-07, 
0.64, -0.052316, 1.12618, 0.00107601, -0.000821555, 1.90143, 0.000177439, 0.0453728, -0.104079, 3.04023e-07, 
0.645, -0.0461118, 1.35081, 0.00103564, 0.00866233, 1.8883, 0.000179814, 0.0437494, -0.542367, 3.28895e-07, 
0.65, -0.0388595, 1.54458, 0.00100206, 0.0180234, 1.85237, 0.000183132, 0.0399972, -0.951891, 3.52416e-07, 
0.655, -0.0307251, 1.70297, 0.000976211, 0.0271489, 1.7942, 0.000187374, 0.0343144, -1.31131, 3.73568e-07, 
0.66, -0.0218948, 1.8224, 0.000958885, 0.0359297, 1.7146, 0.000192512, 0.0269984, -1.60246, 3.91457e-07, 
0.665, -0.0125704, 1.90031, 0.000950666, 0.044261, 1.61463, 0.000198507, 0.0184274, -1.81139, 4.05356e-07, 
0.67, -0.00296352, 1.93525, 0.000951934, 0.0520442, 1.49558, 0.000205307, 0.00903748, -1.92892, 4.14747e-07, 
0.675, 0.00670973, 1.92688, 0.000962854, 0.0591874, 1.35894, 0.000212853, -0.000701932, -1.95091, 4.19335e-07, 
0.68, 0.0162342, 1.87593, 0.000983375, 0.0656071, 1.20641, 0.000221077, -0.010313, -1.87811, 4.19066e-07, 
0.685, 0.0254009, 1.78418, 0.00101323, 0.0712281, 1.03985, 0.000229904, -0.0193332, -1.71575, 4.1412e-07, 
0.69, 0.0340123, 1.65432, 0.00105196, 0.0759855, 0.861256, 0.000239248, -0.0273361, -1.47303, 4.04902e-07, 
0.695, 0.0418863, 1.48987, 0.0010989, 0.0798242, 0.67276, 0.000249022, -0.0339498, -1.16239, 3.92016e-07, 
0.7, 0.0488602, 1.29502, 0.00115323, 0.0827003, 0.476585, 0.000259131, -0.0388714, -0.798838, 3.76235e-07, 
0.705, 0.0547937, 1.07454, 0.00121397, 0.084581, 0.275029, 0.000269477, -0.041878, -0.399284, 3.58465e-07, 
0.71, 0.0595714, 0.833549, 0.00128001, 0.0854455, 0.0704413, 0.000279959, -0.0428343, 0.0181608, 3.397e-07, 
0.715, 0.063104, 0.577477, 0.00135013, 0.0852844, -0.134796, 0.000290476, -0.0416985, 0.434137, 3.2098e-07, 
0.72, 0.0653302, 0.311869, 0.00142308, 0.0841006, -0.33818, 0.000300924, -0.0385313, 0.827175, 3.03341e-07, 
0.725, 0.0662161, 0.0422974, 0.0014975, 0.0819099, -0.537164, 0.000311202, -0.0334994, 1.17678, 2.87761e-07, 
0.73, 0.0657558, -0.22569, 0.00157206, 0.0787405, -0.729263, 0.000321211, -0.0268659, 1.4652, 2.7511e-07, 
0.735, 0.0639715, -0.486334, 0.00164543, 0.0746327, -0.912096, 0.000330855, -0.0189733, 1.67842, 2.66105e-07, 
0.74, 0.0609141, -0.734047, 0.00171629, 0.0696387, -1.08342, 0.000340042, -0.0102236, 1.80684, 2.61279e-07, 
0.745, 0.0566612, -0.963697, 0.00178342, 0.0638213, -1.24113, 0.000348687, -0.00105514, 1.8455, 2.60952e-07, 
0.75, 0.0513149, -1.1707, 0.00184568, 0.0572533, -1.38335, 0.000356712, 0.00808078, 1.79415, 2.65219e-07, 
0.755, 0.0449986, -1.35109, 0.00190204, 0.0500165, -1.50837, 0.000364044, 0.0167425, 1.65683, 2.73953e-07, 
0.76, 0.0378539, -1.50159, 0.0019516, 0.0422006, -1.61475, 0.000370623, 0.0245185, 1.44147, 2.86813e-07, 
0.765, 0.030037, -1.61958, 0.00199362, 0.0339021, -1.70127, 0.000376394, 0.0310453, 1.15925, 3.03262e-07, 
0.77, 0.0217154, -1.70321, 0.00202752, 0.0252227, -1.76697, 0.000381315, 0.0360221, 0.823945, 3.22598e-07, 
0.775, 0.0130642, -1.75129, 0.00205289, 0.0162683, -1.81116, 0.000385353, 0.0392222, 0.45128, 3.43987e-07, 
0.78, 0.00426261, -1.76336, 0.0020695, 0.00714771, -1.8334, 0.000388486, 0.0405009, 0.0582824, 3.66499e-07, 
0.785, -0.00450953, -1.73959, 0.00207729, -0.00202889, -1.83356, 0.000390703, 0.0398009, -0.337013, 3.89156e-07, 
0.79, -0.0130749, -1.68083, 0.0020764, -0.0111512, -1.81172, 0.000392004, 0.0371604, -0.714554, 4.10974e-07, 
0.795, -0.0212619, -1.58853, 0.00206712, -0.02011, -1.76826, 0.0003924, 0.032718, -1.05466, 4.31014e-07, 
0.8, -0.0289075, -1.46468, 0.00204992, -0.0287987, -1.70378, 0.000391913, 0.0267055, -1.34, 4.48429e-07, 
0.805, -0.0358603, -1.31184, 0.00202544, -0.0371142, -1.61915, 0.000390574, 0.0194332, -1.55656, 4.62509e-07, 
0.81, -0.0419826, -1.13303, 0.00199443, -0.0449583, -1.51543, 0.000388428, 0.0112717, -1.69438, 4.72713e-07, 
0.815, -0.047153, -0.931726, 0.0019578, -0.0522388, -1.39392, 0.000385524, 0.00263059, -1.74783, 4.78699e-07, 
0.82, -0.0512687, -0.711794, 0.00191656, -0.0588703, -1.25609, 0.000381924, -0.00606349, -1.71574, 4.80334e-07, 
0.825, -0.0542469, -0.477447, 0.00187181, -0.0647753, -1.1036, 0.000377698, -0.0143886, -1.60109, 4.77697e-07, 
0.83, -0.0560266, -0.233187, 0.00182473, -0.0698849, -0.938262, 0.00037292, -0.0219475, -1.41065, 4.71073e-07, 
0.835, -0.0565701, 0.016257, 0.00177652, -0.0741397, -0.76201, 0.000367675, -0.028385, -1.15442, 4.60937e-07, 
0.84, -0.0558637, 0.265891, 0.00172845, -0.0774902, -0.576908, 0.000362049, -0.0334028, -0.845037, 4.47925e-07, 
0.845, -0.0539199, 0.510297, 0.00168175, -0.0798976, -0.385104, 0.000356136, -0.0367709, -0.497121, 4.3281e-07, 
0.85, -0.0507785, 0.744035, 0.00163765, -0.0813338, -0.18882, 0.000350031, -0.0383363, -0.126688, 4.16456e-07, 
0.855, -0.0465061, 0.961867, 0.0015973, -0.0817821, 0.00967659, 0.000343832, -0.0380282, 0.249337, 3.99786e-07, 
0.86, -0.0411946, 1.1589, 0.00156178, -0.0812372, 0.208054, 0.000337639, -0.0358648, 0.612249, 3.83738e-07, 
0.865, -0.0349592, 1.33071, 0.00153209, -0.0797059, 0.403855, 0.00033155, -0.0319593, 0.943159, 3.69213e-07, 
0.87, -0.0279359, 1.47352, 0.00150906, -0.0772071, 0.594625, 0.000325663, -0.0265151, 1.22515, 3.57035e-07, 
0.875, -0.0202777, 1.58422, 0.00149341, -0.073772, 0.777981, 0.000320075, -0.019813, 1.44427, 3.47908e-07, 
0.88, -0.0121511, 1.66055, 0.00148567, -0.0694434, 0.951636, 0.000314875, -0.0121948, 1.59024, 3.42375e-07, 
0.885, -0.00373202, 1.70105, 0.00148623, -0.0642754, 1.11344, 0.000310151, -0.00404342, 1.65687, 3.40802e-07, 
0.89, 0.00479866, 1.70517, 0.00149527, -0.0583321, 1.2614, 0.000305984, 0.00423773, 1.64215, 3.43353e-07, 
0.895, 0.0132594, 1.67321, 0.00151281, -0.0516875, 1.39372, 0.000302447, 0.0122453, 1.5481, 3.49994e-07, 
0.9, 0.0214725, 1.60632, 0.00153868, -0.0444237, 1.5088, 0.000299606, 0.0195955, 1.38044, 3.60488e-07, 
0.905, 0.0292675, 1.5064, 0.00157254, -0.0366305, 1.60528, 0.00029752, 0.0259414, 1.14808, 3.74421e-07, 
0.91, 0.0364857, 1.37605, 0.00161387, -0.0284038, 1.68203, 0.000296235, 0.0309874, 0.862584, 3.91212e-07, 
0.915, 0.0429826, 1.21848, 0.00166204, -0.0198445, 1.73821, 0.000295791, 0.0345011, 0.537561, 4.10151e-07, 
0.92, 0.0486312, 1.03739, 0.00171623, -0.011057, 1.77321, 0.000296215, 0.0363221, 0.188074, 4.30429e-07, 
0.925, 0.0533241, 0.836859, 0.00177555, -0.00214825, 1.78671, 0.000297524, 0.0363675, -0.169892, 4.51176e-07, 
0.93, 0.0569747, 0.62126, 0.00183898, 0.00677405, 1.77863, 0.000299726, 0.034638, -0.518904, 4.715e-07, 
0.935, 0.0595191, 0.395139, 0.00190545, 0.0156024, 1.74919, 0.000302816, 0.0312238, -0.840852, 4.90531e-07, 
0.94, 0.0609162, 0.163121, 0.00197382, 0.024231, 1.69883, 0.000306779, 0.0263024, -1.11924, 5.0747e-07, 
0.945, 0.0611482, -0.0701748, 0.00204294, 0.032557, 1.62826, 0.000311591, 0.0201275, -1.34019, 5.21624e-07, 
0.95, 0.0602201, -0.300069, 0.00211164, 0.0404815, 1.53842, 0.000317215, 0.0130141, -1.49322, 5.3244e-07, 
0.955, 0.0581611, -0.521806, 0.00217878, 0.047911, 1.43046, 0.000323607, 0.00532022, -1.57161, 5.3954e-07, 
0.96, 0.0550232, -0.730901, 0.00224325, 0.0547581, 1.30573, 0.000330713, -0.00257247, -1.57262, 5.42727e-07, 
0.965, 0.05088, -0.923257, 0.00230401, 0.0609429, 1.16578, 0.00033847, -0.0102784, -1.4974, 5.41998e-07, 
0.97, 0.0458246, -1.09523, 0.0023601, 0.0663933, 1.0123, 0.000346809, -0.0174268, -1.35068, 5.37541e-07, 
0.975, 0.039967, -1.24369, 0.00241067, 0.0710464, 0.847132, 0.000355653, -0.0236788, -1.14038, 5.29721e-07, 
0.98, 0.0334314, -1.36604, 0.00245499, 0.0748484, 0.672242, 0.000364919, -0.0287418, -0.877042, 5.19061e-07, 
0.985, 0.0263536, -1.46026, 0.00249244, 0.077756, 0.489686, 0.00037452, -0.0323816, -0.573328, 5.06216e-07, 
0.99, 0.0188781, -1.52492, 0.00252258, 0.0797361, 0.301599, 0.000384364, -0.0344312, -0.243406, 4.91945e-07, 
0.995, 0.0111552, -1.55915, 0.00254508, 0.0807664, 0.110167, 0.000394358, -0.0347971, 0.097583, 4.77066e-07, 
1, 0.00333787, -1.56265, 0.00255977, 0.0808358, -0.0823911, 0.000404407, -0.0334639, 0.433346, 4.62431e-07, 
1.005, -0.00442053, -1.53569, 0.00256665, 0.0799444, -0.273774, 0.000414413, -0.0305013, 0.746555, 4.48875e-07, 
1.01, -0.0119695, -1.47904, 0.00256587, 0.078104, -0.461604, 0.000424281, -0.026063, 1.02113, 4.37177e-07, 
1.015, -0.0191635, -1.39399, 0.0025577, 0.0753382, -0.643554, 0.000433918, -0.0203777, 1.24333, 4.2802e-07, 
1.02, -0.0258649, -1.2823, 0.00254259, 0.071682, -0.817381, 0.000443232, -0.0137353, 1.40246, 4.21959e-07, 
