0.115, -0.0533923, 0.999126, 0
0.116, -0.0523932, 1.04651, 0
0.117, -0.0513467, 1.09243, 0
0.118, -0.0502542, 1.13684, 0
0.119, -0.0491174, 1.17968, 0
0.12, -0.0479377, 1.2209, 0
0.121, -0.0467168, 1.26048, 0
0.122, -0.0454564, 1.29836, 0
0.123, -0.044158, 1.33452, 0
0.124, -0.0428235, 1.36894, 0
0.125, -0.0414545, 1.40158, 0
0.126, -0.0400529, 1.43242, 0
0.127, -0.0386205, 1.46146, 0
0.128, -0.0371591, 1.48866, 0
0.129, -0.0356704, 1.51404, 0
0.13, -0.0341564, 1.53757, 0
0.131, -0.0326188, 1.55925, 0
0.132, -0.0310595, 1.5791, 0
0.133, -0.0294805, 1.5971, 0
0.134, -0.0278834, 1.61327, 0
0.135, -0.0262701, 1.62761, 0
0.136, -0.0246425, 1.64013, 0
0.137, -0.0230024, 1.65086, 0
0.138, -0.0213515, 1.65979, 0
0.139, -0.0196917, 1.66697, 0
0.14, -0.0180247, 1.67239, 0
0.141, -0.0163523, 1.67609, 0
0.142, -0.0146763, 1.67808, 0
0.143, -0.0129982, 1.6784, 0
0.144, -0.0113198, 1.67707, 0
0.145, -0.00964271, 1.67411, 0
0.146, -0.00796861, 1.66955, 0
0.147, -0.00629905, 1.66343, 0
0.148, -0.00463562, 1.65578, 0
0.149, -0.00297984, 1.64662, 0
0.15, -0.00133322, 1.63598, 0
0.151, 0.000302761, 1.62391, 0
0.152, 0.00192667, 1.61043, 0
0.153, 0.0035371, 1.59557, 0
0.154, 0.00513267, 1.57937, 0
0.155, 0.00671204, 1.56186, 0
0.156, 0.0082739, 1.54308, 0
0.157, 0.00981699, 1.52306, 0
0.158, 0.01134, 1.50183, 0
0.159, 0.0128419, 1.47943, 0
0.16, 0.0143213, 1.45589, 0
0.161, 0.0157772, 1.43124, 0
0.162, 0.0172084, 1.40552, 0
0.163, 0.018614, 1.37876, 0
0.164, 0.0199927, 1.351, 0
0.165, 0.0213437, 1.32226, 0
0.166, 0.022666, 1.29258, 0
0.167, 0.0239585, 1.26199, 0
0.168, 0.0252205, 1.23052, 0
0.169, 0.0264511, 1.19821, 0
0.17, 0.0276493, 1.16508, 0
0.171, 0.0288144, 1.13117, 0
0.172, 0.0299455, 1.09651, 0
0.173, 0.031042, 1.06112, 0
0.174, 0.0321031, 1.02504, 0
0.175, 0.0331282, 0.98829, 0
0.176, 0.0341165, 0.950908, 0
0.177, 0.0350674, 0.912918, 0
0.178, 0.0359803, 0.87435, 0
0.179, 0.0368547, 0.835231, 0
0.18, 0.0376899, 0.795589, 0
0.181, 0.0384855, 0.75545, 0
0.182, 0.0392409, 0.714842, 0
0.183, 0.0399558, 0.673792, 0
0.184, 0.0406296, 0.632325, 0
0.185, 0.0412619, 0.590469, 0
0.186, 0.0418524, 0.548247, 0
0.187, 0.0424006, 0.505687, 0
0.188, 0.0429063, 0.462814, 0
0.189, 0.0433691, 0.419652, 0
0.19, 0.0437888, 0.376226, 0
0.191, 0.044165, 0.332562, 0
0.192, 0.0444975, 0.288683, 0
0.193, 0.0447862, 0.244614, 0
0.194, 0.0450308, 0.20038, 0
0.195, 0.0452312, 0.156004, 0
0.196, 0.0453872, 0.11151, 0
0.197, 0.0454987, 0.066923, 0
0.198, 0.0455657, 0.0222664, 0
0.199, 0.0455879, -0.022436, 0
0.2, 0.0455655, -0.0671552, 0
0.201, 0.0454983, -0.111832, 0
0.202, 0.0453865, -0.156404, 0
0.203, 0.0452301, -0.200806, 0
0.204, 0.0450293, -0.244975, 0
0.205, 0.0447843, -0.288848, 0
0.206, 0.0444955, -0.332365, 0
0.207, 0.0441631, -0.375462, 0
0.208, 0.0437876, -0.418081, 0
0.209, 0.0433696, -0.460163, 0
0.21, 0.0429094, -0.50165, 0
0.211, 0.0424077, -0.542486, 0
0.212, 0.0418653, -0.582616, 0
0.213, 0.0412826, -0.621989, 0
0.214, 0.0406607, -0.660553, 0
0.215, 0.0400001, -0.698259, 0
0.216, 0.0393018, -0.735062, 0
0.217, 0.0385668, -0.770915, 0
0.218, 0.0377959, -0.805778, 0
0.219, 0.0369901, -0.839609, 0
0.22, 0.0361505, -0.872371, 0
0.221, 0.0352781, -0.90403, 0
0.222, 0.0343741, -0.934551, 0
0.223, 0.0334395, -0.963905, 0
0.224, 0.0324756, -0.992064, 0
0.225, 0.0314836, -1.019, 0
0.226, 0.0304646, -1.0447, 0
0.227, 0.0294199, -1.06912, 0
0.228, 0.0283507, -1.09227, 0
0.229, 0.0272585, -1.11412, 0
0.23, 0.0261443, -1.13465, 0
0.231, 0.0250097, -1.15386, 0
0.232, 0.0238558, -1.17174, 0
0.233, 0.0226841, -1.18828, 0
0.234, 0.0214958, -1.20347, 0
0.235, 0.0202923, -1.21732, 0
0.236, 0.019075, -1.22981, 0
0.237, 0.0178452, -1.24096, 0
0.238, 0.0166043, -1.25077, 0
0.239, 0.0153535, -1.25924, 0
0.24, 0.0140943, -1.26637, 0
0.241, 0.0128279, -1.27218, 0
0.242, 0.0115557, -1.27667, 0
0.243, 0.010279, -1.27986, 0
0.244, 0.00899918, -1.28175, 0
0.245, 0.00771743, -1.28236, 0
0.246, 0.00643507, -1.28171, 0
0.247, 0.00515335, -1.27981, 0
0.248, 0.00387354, -1.27668, 0
0.249, 0.00259687, -1.27233, 0
0.25, 0.00132454, -1.26678, 0
0.251, 5.77584e-05, -1.26006, 0
0.252, -0.0012023, -1.25217, 0
0.253, -0.00245447, -1.24316, 0
0.254, -0.00369763, -1.23302, 0
0.255, -0.00493065, -1.22179, 0
0.256, -0.00615244, -1.20949, 0
0.257, -0.00736193, -1.19614, 0
0.258, -0.00855807, -1.18176, 0
0.259, -0.00973983, -1.16639, 0
0.26, -0.0109062, -1.15003, 0
0.261, -0.0120562, -1.13272, 0
0.262, -0.013189, -1.11447, 0
0.263, -0.0143034, -1.09533, 0
0.264, -0.0153988, -1.0753, 0
0.265, -0.0164741, -1.05441, 0
0.266, -0.0175285, -1.03269, 0
0.267, -0.0185612, -1.01016, 0
0.268, -0.0195713, -0.98685, 0
0.269, -0.0205582, -0.962781, 0
0.27, -0.021521, -0.937979, 0
0.271, -0.0224589, -0.912468, 0
0.272, -0.0233714, -0.886273, 0
0.273, -0.0242577, -0.859418, 0
0.274, -0.0251171, -0.831928, 0
0.275, -0.025949, -0.803828, 0
0.276, -0.0267528, -0.775141, 0
0.277, -0.027528, -0.745892, 0
0.278, -0.0282739, -0.716106, 0
0.279, -0.02899, -0.685805, 0
0.28, -0.0296758, -0.655014, 0
0.281, -0.0303308, -0.623757, 0
0.282, -0.0309546, -0.592057, 0
0.283, -0.0315466, -0.559938, 0
0.284, -0.0321066, -0.527423, 0
0.285, -0.032634, -0.494536, 0
0.286, -0.0331285, -0.461299, 0
0.287, -0.0335898, -0.427736, 0
0.288, -0.0340176, -0.39387, 0
0.289, -0.0344114, -0.359723, 0
0.29, -0.0347711, -0.325318, 0
0.291, -0.0350965, -0.290678, 0
0.292, -0.0353871, -0.255826, 0
0.293, -0.035643, -0.220784, 0
0.294, -0.0358638, -0.185575, 0
0.295, -0.0360493, -0.15022, 0
0.296, -0.0361995, -0.114743, 0
0.297, -0.0363143, -0.0791654, 0
0.298, -0.0363935, -0.0435098, 0
0.299, -0.036437, -0.00779834, 0
0.3, -0.0364448, 0.0279466, 0
0.301, -0.0364168, 0.063695, 0
0.302, -0.0363531, 0.0993996, 0
0.303, -0.0362537, 0.135013, 0
0.304, -0.0361187, 0.170486, 0
0.305, -0.0359482, 0.205774, 0
0.306, -0.0357424, 0.240827, 0
0.307, -0.0355016, 0.2756, 0
0.308, -0.035226, 0.310048, 0
0.309, -0.034916, 0.344124, 0
0.31, -0.0345718, 0.377784, 0
0.311, -0.0341941, 0.410986, 0
0.312, -0.0337831, 0.443685, 0
0.313, -0.0333394, 0.475842, 0
0.314, -0.0328636, 0.507416, 0
0.315, -0.0323561, 0.538368, 0
0.316, -0.0318178, 0.56866, 0
0.317, -0.0312491, 0.598256, 0
0.318, -0.0306509, 0.627122, 0
0.319, -0.0300237, 0.655224, 0
0.32, -0.0293685, 0.682531, 0
0.321, -0.028686, 0.709012, 0
0.322, -0.027977, 0.73464, 0
0.323, -0.0272423, 0.759387, 0
0.324, -0.0264829, 0.783228, 0
0.325, -0.0256997, 0.806141, 0
0.326, -0.0248936, 0.828103, 0
0.327, -0.0240655, 0.849095, 0
0.328, -0.0232164, 0.869098, 0
0.329, -0.0223473, 0.888097, 0
0.33, -0.0214592, 0.906076, 0
0.331, -0.0205531, 0.923022, 0
0.332, -0.0196301, 0.938925, 0
0.333, -0.0186912, 0.953774, 0
0.334, -0.0177374, 0.967562, 0
0.335, -0.0167698, 0.980281, 0
0.336, -0.0157895, 0.991928, 0
0.337, -0.0147976, 1.0025, 0
0.338, -0.0137951, 1.01199, 0
0.339, -0.0127831, 1.0204, 0
0.34, -0.0117627, 1.02774, 0
0.341, -0.010735, 1.03399, 0
0.342, -0.00970099, 1.03918, 0
0.343, -0.00866181, 1.0433, 0
0.344, -0.00761851, 1.04635, 0
0.345, -0.00657216, 1.04835, 0
0.346, -0.00552381, 1.0493, 0
0.347, -0.00447451, 1.04922, 0
0.348, -0.00342529, 1.0481, 0
0.349, -0.00237719, 1.04597, 0
0.35, -0.00133122, 1.04283, 0
0.351, -0.000288392, 1.0387, 0
0.352, 0.000750307, 1.03359, 0
0.353, 0.0017839, 1.02751, 0
0.354, 0.00281141, 1.02048, 0
0.355, 0.00383189, 1.01252, 0
0.356, 0.0048444, 1.00363, 0
0.357, 0.00584803, 0.993843, 0
0.358, 0.00684188, 0.983167, 0
0.359, 0.00782504, 0.971622, 0
0.36, 0.00879667, 0.959226, 0
0.361, 0.00975589, 0.945995, 0
0.362, 0.0107019, 0.93195, 0
0.363, 0.0116338, 0.917109, 0
0.364, 0.0125509, 0.901491, 0
0.365, 0.0134524, 0.885115, 0
0.366, 0.0143376, 0.868001, 0
0.367, 0.0152056, 0.850169, 0
0.368, 0.0160557, 0.831638, 0
0.369, 0.0168874, 0.812429, 0
0.37, 0.0176998, 0.792563, 0
0.371, 0.0184924, 0.772058, 0
0.372, 0.0192644, 0.750937, 0
0.373, 0.0200153, 0.729219, 0
0.374, 0.0207446, 0.706925, 0
0.375, 0.0214515, 0.684076, 0
0.376, 0.0221356, 0.660692, 0
0.377, 0.0227963, 0.636795, 0
0.378, 0.0234331, 0.612404, 0
0.379, 0.0240455, 0.587541, 0
0.38, 0.024633, 0.562227, 0
0.381, 0.0251952, 0.536481, 0
0.382, 0.0257317, 0.510325, 0
0.383, 0.026242, 0.483781, 0
0.384, 0.0267258, 0.456867, 0
0.385, 0.0271827, 0.429605, 0
0.386, 0.0276123, 0.402016, 0
0.387, 0.0280143, 0.37412, 0
0.388, 0.0283884, 0.345939, 0
0.389, 0.0287344, 0.317491, 0
0.39, 0.0290519, 0.288799, 0
0.391, 0.0293407, 0.259882, 0
0.392, 0.0296005, 0.230761, 0
0.393, 0.0298313, 0.201457, 0
0.394, 0.0300328, 0.171989, 0
0.395, 0.0302047, 0.142379, 0
0.396, 0.0303471, 0.112647, 0
0.397, 0.0304598, 0.082813, 0
0.398, 0.0305426, 0.0528977, 0
0.399, 0.0305955, 0.0229214, 0
0.4, 0.0306184, -0.00709538, 0
0.401, 0.0306113, -0.0371318, 0
0.402, 0.0305742, -0.0671546, 0
0.403, 0.030507, -0.0971253, 0
0.404, 0.0304099, -0.127006, 0
0.405, 0.0302829, -0.156757, 0
0.406, 0.0301261, -0.186342, 0
0.407, 0.0299398, -0.215722, 0
0.408, 0.0297241, -0.24486, 0
0.409, 0.0294792, -0.27372, 0
0.41, 0.0292055, -0.302264, 0
0.411, 0.0289032, -0.330458, 0
0.412, 0.0285728, -0.358266, 0
0.413, 0.0282145, -0.385654, 0
0.414, 0.0278288, -0.412589, 0
0.415, 0.0274163, -0.439038, 0
0.416, 0.0269772, -0.464969, 0
0.417, 0.0265123, -0.490353, 0
0.418, 0.0260219, -0.515159, 0
0.419, 0.0255067, -0.53936, 0
0.42, 0.0249674, -0.562927, 0
0.421, 0.0244045, -0.585836, 0
0.422, 0.0238186, -0.608061, 0
0.423, 0.0232106, -0.629578, 0
0.424, 0.022581, -0.650366, 0
0.425, 0.0219306, -0.670403, 0
0.426, 0.0212602, -0.689669, 0
0.427, 0.0205705, -0.708148, 0
0.428, 0.0198624, -0.72582, 0
0.429, 0.0191366, -0.742671, 0
0.43, 0.0183939, -0.758686, 0
0.431, 0.0176352, -0.773852, 0
0.432, 0.0168614, -0.788158, 0
0.433, 0.0160732, -0.801593, 0
0.434, 0.0152716, -0.814148, 0
0.435, 0.0144575, -0.825816, 0
0.436, 0.0136316, -0.836589, 0
0.437, 0.0127951, -0.846462, 0
0.438, 0.0119486, -0.855431, 0
0.439, 0.0110932, -0.863494, 0
0.44, 0.0102297, -0.870648, 0
0.441, 0.00935902, -0.876893, 0
0.442, 0.00848213, -0.88223, 0
0.443, 0.0075999, -0.886659, 0
0.444, 0.00671324, -0.890184, 0
0.445, 0.00582306, -0.892807, 0
0.446, 0.00493025, -0.894534, 0
0.447, 0.00403571, -0.89537, 0
0.448, 0.00314034, -0.895321, 0
0.449, 0.00224502, -0.894393, 0
0.45, 0.00135063, -0.892596, 0
0.451, 0.000458035, -0.889937, 0
0.452, -0.000431903, -0.886427, 0
0.453, -0.00131833, -0.882074, 0
0.454, -0.0022004, -0.876891, 0
0.455, -0.00307729, -0.870887, 0
0.456, -0.00394818, -0.864076, 0
0.457, -0.00481226, -0.85647, 0
0.458, -0.00566873, -0.848081, 0
0.459, -0.00651681, -0.838924, 0
0.46, -0.00735573, -0.829012, 0
0.461, -0.00818475, -0.81836, 0
0.462, -0.00900311, -0.806982, 0
0.463, -0.00981009, -0.794894, 0
0.464, -0.010605, -0.782111, 0
0.465, -0.0113871, -0.768649, 0
0.466, -0.0121557, -0.754524, 0
0.467, -0.0129103, -0.739753, 0
0.468, -0.01365, -0.724352, 0
0.469, -0.0143744, -0.708338, 0
0.47, -0.0150827, -0.691728, 0
0.471, -0.0157744, -0.674539, 0
0.472, -0.016449, -0.656789, 0
0.473, -0.0171058, -0.638496, 0
0.474, -0.0177443, -0.619677, 0
0.475, -0.0183639, -0.60035, 0
0.476, -0.0189643, -0.580533, 0
0.477, -0.0195448, -0.560244, 0
0.478, -0.0201051, -0.539501, 0
0.479, -0.0206446, -0.518322, 0
0.48, -0.0211629, -0.496727, 0
0.481, -0.0216596, -0.474732, 0
0.482, -0.0221343, -0.452357, 0
0.483, -0.0225867, -0.429621, 0
0.484, -0.0230163, -0.40654, 0
0.485, -0.0234229, -0.383135, 0
0.486, -0.023806, -0.359423, 0
0.487, -0.0241654, -0.335423, 0
0.488, -0.0245008, -0.311154, 0
0.489, -0.024812, -0.286635, 0
0.49, -0.0250986, -0.261884, 0
0.491, -0.0253605, -0.236919, 0
0.492, -0.0255974, -0.21176, 0
0.493, -0.0258092, -0.186424, 0
0.494, -0.0259956, -0.160932, 0
0.495, -0.0261566, -0.135301, 0
0.496, -0.0262919, -0.109549, 0
0.497, -0.0264014, -0.0836972, 0
0.498, -0.0264851, -0.0577624, 0
0.499, -0.0265429, -0.0317638, 0
0.5, -0.0265746, -0.00572019, 0
0.501, -0.0265803, 0.0203497, 0
0.502, -0.02656, 0.0464229, 0
0.503, -0.0265136, 0.0724675, 0
0.504, -0.0264411, 0.0984511, 0
0.505, -0.0263427, 0.124341, 0
0.506, -0.0262183, 0.150106, 0
0.507, -0.0260682, 0.175714, 0
0.508, -0.0258925, 0.201132, 0
0.509, -0.0256914, 0.22633, 0
0.51, -0.025465, 0.251278, 0
0.511, -0.0252138, 0.275943, 0
0.512, -0.0249378, 0.300297, 0
0.513, -0.0246375, 0.32431, 0
0.514, -0.0243132, 0.347954, 0
0.515, -0.0239653, 0.3712, 0
0.516, -0.0235941, 0.394021, 0
0.517, -0.0232, 0.41639, 0
0.518, -0.0227836, 0.438282, 0
0.519, -0.0223454, 0.459673, 0
0.52, -0.0218857, 0.480537, 0
0.521, -0.0214051, 0.500852, 0
0.522, -0.0209043, 0.520596, 0
0.523, -0.0203837, 0.539748, 0
0.524, -0.019844, 0.558288, 0
0.525, -0.0192857, 0.576197, 0
0.526, -0.0187095, 0.593456, 0
0.527, -0.018116, 0.610049, 0
0.528, -0.017506, 0.62596, 0
0.529, -0.01688, 0.641174, 0
0.53, -0.0162388, 0.655678, 0
0.531, -0.0155832, 0.669459, 0
0.532, -0.0149137, 0.682505, 0
0.533, -0.0142312, 0.694806, 0
0.534, -0.0135364, 0.706353, 0
0.535, -0.01283, 0.717138, 0
0.536, -0.0121129, 0.727152, 0
0.537, -0.0113857, 0.736391, 0
0.538, -0.0106493, 0.74485, 0
0.539, -0.0099045, 0.752523, 0
0.54, -0.00915197, 0.759407, 0
0.541, -0.00839257, 0.765502, 0
0.542, -0.00762706, 0.770805, 0
0.543, -0.00685626, 0.775317, 0
0.544, -0.00608094, 0.779037, 0
0.545, -0.00530191, 0.781968, 0
0.546, -0.00451994, 0.784112, 0
0.547, -0.00373583, 0.785472, 0
0.548, -0.00295035, 0.786052, 0
0.549, -0.0021643, 0.785857, 0
0.55, -0.00137845, 0.784892, 0
0.551, -0.000593554, 0.783164, 0
0.552, 0.000189609, 0.780679, 0
0.553, 0.000970289, 0.777446, 0
0.554, 0.00174773, 0.773472, 0
0.555, 0.00252121, 0.768766, 0
0.556, 0.00328997, 0.763338, 0
0.557, 0.00405331, 0.757197, 0
0.558, 0.00481051, 0.750354, 0
0.559, 0.00556086, 0.74282, 0
0.56, 0.00630368, 0.734606, 0
0.561, 0.00703829, 0.725724, 0
0.562, 0.00776401, 0.716186, 0
0.563, 0.0084802, 0.706004, 0
0.564, 0.0091862, 0.695193, 0
0.565, 0.00988139, 0.683765, 0
0.566, 0.0105652, 0.671734, 0
0.567, 0.0112369, 0.659113, 0
0.568, 0.011896, 0.645918, 0
0.569, 0.0125419, 0.632162, 0
0.57, 0.0131741, 0.61786, 0
0.571, 0.0137919, 0.603027, 0
0.572, 0.014395, 0.587679, 0
0.573, 0.0149827, 0.571831, 0
0.574, 0.0155545, 0.555498, 0
0.575, 0.01611, 0.538696, 0
0.576, 0.0166487, 0.521441, 0
0.577, 0.0171701, 0.503749, 0
0.578, 0.0176739, 0.485637, 0
0.579, 0.0181595, 0.467119, 0
0.58, 0.0186266, 0.448214, 0
0.581, 0.0190748, 0.428937, 0
0.582, 0.0195038, 0.409304, 0
0.583, 0.0199131, 0.389334, 0
0.584, 0.0203024, 0.369041, 0
0.585, 0.0206715, 0.348443, 0
0.586, 0.0210199, 0.327558, 0
0.587, 0.0213475, 0.306401, 0
0.588, 0.0216539, 0.284989, 0
0.589, 0.0219388, 0.263341, 0
0.59, 0.0222022, 0.241472, 0
0.591, 0.0224437, 0.2194, 0
0.592, 0.0226631, 0.197142, 0
0.593, 0.0228602, 0.174715, 0
0.594, 0.0230349, 0.152137, 0
0.595, 0.0231871, 0.129424, 0
0.596, 0.0233165, 0.106594, 0
0.597, 0.0234231, 0.0836635, 0
0.598, 0.0235067, 0.0606504, 0
0.599, 0.0235674, 0.0375719, 0
0.6, 0.023605, 0.0144453, 0
0.601, 0.0236194, -0.00871224, 0
0.602, 0.0236107, -0.0318825, 0
0.603, 0.0235788, -0.0550395, 0
0.604, 0.0235238, -0.0781552, 0
0.605, 0.0234456, -0.101201, 0
0.606, 0.0233444, -0.12415, 0
0.607, 0.0232203, -0.146974, 0
0.608, 0.0230733, -0.169645, 0
0.609, 0.0229036, -0.192136, 0
0.61, 0.0227115, -0.21442, 0
0.611, 0.0224971, -0.23647, 0
0.612, 0.0222606, -0.25826, 0
0.613, 0.0220024, -0.279764, 0
0.614, 0.0217226, -0.300957, 0
0.615, 0.0214216, -0.321814, 0
0.616, 0.0210998, -0.342311, 0
0.617, 0.0207575, -0.362424, 0
0.618, 0.0203951, -0.382131, 0
0.619, 0.020013, -0.401408, 0
0.62, 0.0196115, -0.420235, 0
0.621, 0.0191913, -0.438591, 0
0.622, 0.0187527, -0.456456, 0
0.623, 0.0182963, -0.473811, 0
0.624, 0.0178225, -0.490637, 0
0.625, 0.0173318, -0.506917, 0
0.626, 0.0168249, -0.522635, 0
0.627, 0.0163023, -0.537774, 0
0.628, 0.0157645, -0.552321, 0
0.629, 0.0152122, -0.56626, 0
0.63, 0.0146459, -0.57958, 0
0.631, 0.0140663, -0.592268, 0
0.632, 0.0134741, -0.604313, 0
0.633, 0.0128697, -0.615705, 0
0.634, 0.012254, -0.626435, 0
0.635, 0.0116276, -0.636494, 0
0.636, 0.0109911, -0.645875, 0
0.637, 0.0103452, -0.654572, 0
0.638, 0.00969066, -0.662578, 0
0.639, 0.00902808, -0.66989, 0
0.64, 0.0083582, -0.676503, 0
0.641, 0.00768169, -0.682414, 0
0.642, 0.00699928, -0.687621, 0
0.643, 0.00631166, -0.692123, 0
0.644, 0.00561954, -0.69592, 0
0.645, 0.00492362, -0.699011, 0
0.646, 0.0042246, -0.701398, 0
0.647, 0.00352321, -0.703082, 0
0.648, 0.00282012, -0.704067, 0
0.649, 0.00211606, -0.704355, 0
0.65, 0.0014117, -0.70395, 0
0.651, 0.000707752, -0.702857, 0
0.652, 4.89409e-06, -0.701082, 0
0.653, -0.000696188, -0.698629, 0
0.654, -0.00139482, -0.695506, 0
0.655, -0.00209032, -0.691719, 0
0.656, -0.00278204, -0.687276, 0
0.657, -0.00346932, -0.682185, 0
0.658, -0.0041515, -0.676454, 0
0.659, -0.00482796, -0.670094, 0
0.66, -0.00549805, -0.663113, 0
0.661, -0.00616116, -0.65552, 0
0.662, -0.00681668, -0.647328, 0
0.663, -0.00746401, -0.638545, 0
0.664, -0.00810256, -0.629185, 0
0.665, -0.00873174, -0.619257, 0
0.666, -0.009351, -0.608773, 0
0.667, -0.00995977, -0.597747, 0
0.668, -0.0105575, -0.58619, 0
0.669, -0.0111437, -0.574115, 0
0.67, -0.0117178, -0.561535, 0
0.671, -0.0122794, -0.548463, 0
0.672, -0.0128278, -0.534913, 0
0.673, -0.0133627, -0.520898, 0
0.674, -0.0138836, -0.506433, 0
0.675, -0.0143901, -0.49153, 0
0.676, -0.0148816, -0.476206, 0
0.677, -0.0153578, -0.460473, 0
0.678, -0.0158183, -0.444347, 0
0.679, -0.0162626, -0.427842, 0
0.68, -0.0166905, -0.410973, 0
0.681, -0.0171014, -0.393755, 0
0.682, -0.0174952, -0.376204, 0
0.683, -0.0178714, -0.358333, 0
0.684, -0.0182297, -0.340159, 0
0.685, -0.0185699, -0.321697, 0
0.686, -0.0188916, -0.302963, 0
0.687, -0.0191945, -0.283971, 0
0.688, -0.0194785, -0.264738, 0
0.689, -0.0197433, -0.245279, 0
0.69, -0.0199885, -0.22561, 0
0.691, -0.0202141, -0.205747, 0
0.692, -0.0204199, -0.185705, 0
0.693, -0.0206056, -0.165501, 0
0.694, -0.0207711, -0.14515, 0
0.695, -0.0209163, -0.124668, 0
0.696, -0.0210409, -0.104072, 0
0.697, -0.021145, -0.0833764, 0
0.698, -0.0212284, -0.0625984, 0
0.699, -0.021291, -0.0417538, 0
0.7, -0.0213327, -0.0208587, 0
