1.24, 6.09224, 10.2091, 6.15614
1.25, 6.19433, 10.2943, 6.24975
1.26, 6.29727, 10.3796, 6.3442
1.27, 6.40107, 10.465, 6.43951
1.28, 6.50572, 10.5504, 6.53567
1.29, 6.61122, 10.6359, 6.63267
1.3, 6.71758, 10.7214, 6.73053
1.31, 6.82479, 10.807, 6.82923
1.32, 6.93286, 10.8926, 6.92879
1.33, 7.04179, 10.9783, 7.0292
1.34, 7.15157, 11.064, 7.13045
1.35, 7.26221, 11.1498, 7.23257
1.36, 7.37371, 11.2356, 7.33553
1.37, 7.48607, 11.3215, 7.43935
1.38, 7.59928, 11.4075, 7.54402
1.39, 7.71336, 11.4934, 7.64955
1.4, 7.82829, 11.5795, 7.75593
1.41, 7.94409, 11.6656, 7.86316
1.42, 8.06074, 11.7517, 7.97126
1.43, 8.17826, 11.8379, 8.08021
1.44, 8.29664, 11.9241, 8.19001
1.45, 8.41588, 12.0104, 8.30067
1.46, 8.53598, 12.0967, 8.41219
1.47, 8.65695, 12.1831, 8.52457
1.48, 8.77878, 12.2696, 8.63781
1.49, 8.90148, 12.3561, 8.75191
1.5, 9.02504, 12.4426, 8.86686
1.51, 9.14946, 12.5292, 8.98268
1.52, 9.27476, 12.6158, 9.09936
1.53, 9.40091, 12.7025, 9.2169
1.54, 9.52794, 12.7892, 9.3353
1.55, 9.65583, 12.876, 9.45456
1.56, 9.78459, 12.9628, 9.57469
1.57, 9.91422, 13.0497, 9.69568
1.58, 10.0447, 13.1366, 9.81753
1.59, 10.1761, 13.2236, 9.94025
1.6, 10.3083, 13.3106, 10.0638
1.61, 10.4414, 13.3977, 10.1883
1.62, 10.5754, 13.4848, 10.3136
1.63, 10.7102, 13.572, 10.4398
1.64, 10.846, 13.6592, 10.5668
1.65, 10.9826, 13.7464, 10.6947
1.66, 11.12, 13.8337, 10.8235
1.67, 11.2584, 13.9211, 10.9532
1.68, 11.3976, 14.0084, 11.0837
1.69, 11.5377, 14.0959, 11.2151
1.7, 11.6786, 14.1834, 11.3473
1.71, 11.8204, 14.2709, 11.4805
1.72, 11.9632, 14.3584, 11.6145
1.73, 12.1067, 14.4461, 11.7493
1.74, 12.2512, 14.5337, 11.8851
1.75, 12.3965, 14.6214, 12.0217
1.76, 12.5428, 14.7091, 12.1592
1.77, 12.6898, 14.7969, 12.2975
1.78, 12.8378, 14.8848, 12.4368
1.79, 12.9867, 14.9726, 12.5769
1.8, 13.1364, 15.0605, 12.7178
1.81, 13.287, 15.1485, 12.8597
1.82, 13.4385, 15.2365, 13.0024
1.83, 13.5908, 15.3245, 13.146
1.84, 13.7441, 15.4126, 13.2905
1.85, 13.8982, 15.5007, 13.4359
1.86, 14.0532, 15.5889, 13.5821
1.87, 14.2091, 15.6771, 13.7292
1.88, 14.3659, 15.7654, 13.8772
1.89, 14.5235, 15.8536, 14.0261
1.9, 14.6821, 15.942, 14.1758
1.91, 14.8415, 16.0303, 14.3264
1.92, 15.0018, 16.1187, 14.478
1.93, 15.163, 16.2072, 14.6303
1.94, 15.3251, 16.2956, 14.7836
1.95, 15.488, 16.3842, 14.9377
1.96, 15.6519, 16.4727, 15.0928
1.97, 15.8166, 16.5613, 15.2487
1.98, 15.9822, 16.65, 15.4055
1.99, 16.1487, 16.7386, 15.5631
2, 16.3161, 16.8273, 15.7217
