0.0475, 0.00748469, -2.39558, 0
0.048, 0.0062869, -2.3849, 0
0.0485, 0.00509445, -2.37377, 0
0.049, 0.00390757, -2.36218, 0
0.0495, 0.00272648, -2.35015, 0
0.05, 0.0015514, -2.33768, 0
0.0505, 0.000382567, -2.32477, 0
0.051, -0.00077982, -2.31145, 0
0.0515, -0.00193555, -2.29771, 0
0.052, -0.0030844, -2.28356, 0
0.0525, -0.00422618, -2.26901, 0
0.053, -0.00536069, -2.25407, 0
0.0535, -0.00648772, -2.23874, 0
0.054, -0.00760709, -2.22303, 0
0.0545, -0.00871861, -2.20694, 0
0.055, -0.00982208, -2.19049, 0
0.0555, -0.0109173, -2.17367, 0
0.056, -0.0120042, -2.15651, 0
0.0565, -0.0130824, -2.13899, 0
0.057, -0.0141519, -2.12114, 0
0.0575, -0.0152125, -2.10295, 0
0.058, -0.0162639, -2.08443, 0
0.0585, -0.0173062, -2.06559, 0
0.059, -0.018339, -2.04644, 0
0.0595, -0.0193622, -2.02697, 0
0.06, -0.0203757, -2.0072, 0
0.0605, -0.0213793, -1.98714, 0
0.061, -0.0223728, -1.96678, 0
0.0615, -0.0233562, -1.94613, 0
0.062, -0.0243293, -1.92521, 0
0.0625, -0.0252919, -1.90401, 0
0.063, -0.0262439, -1.88254, 0
0.0635, -0.0271852, -1.86081, 0
0.064, -0.0281156, -1.83882, 0
0.0645, -0.029035, -1.81657, 0
0.065, -0.0299433, -1.79408, 0
0.0655, -0.0308403, -1.77135, 0
0.066, -0.031726, -1.74838, 0
0.0665, -0.0326002, -1.72517, 0
0.067, -0.0334627, -1.70174, 0
0.0675, -0.0343136, -1.67809, 0
0.068, -0.0351527, -1.65422, 0
0.0685, -0.0359798, -1.63013, 0
0.069, -0.0367948, -1.60584, 0
0.0695, -0.0375978, -1.58135, 0
0.07, -0.0383884, -1.55665, 0
0.0705, -0.0391668, -1.53177, 0
0.071, -0.0399326, -1.50669, 0
0.0715, -0.040686, -1.48143, 0
0.072, -0.0414267, -1.45598, 0
0.0725, -0.0421547, -1.43036, 0
0.073, -0.0428699, -1.40457, 0
0.0735, -0.0435722, -1.37861, 0
0.074, -0.0442615, -1.35249, 0
0.0745, -0.0449377, -1.32621, 0
0.075, -0.0456008, -1.29977, 0
0.0755, -0.0462507, -1.27318, 0
0.076, -0.0468873, -1.24644, 0
0.0765, -0.0475105, -1.21956, 0
0.077, -0.0481203, -1.19253, 0
0.0775, -0.0487165, -1.16538, 0
0.078, -0.0492992, -1.13808, 0
0.0785, -0.0498683, -1.11067, 0
0.079, -0.0504236, -1.08312, 0
0.0795, -0.0509652, -1.05546, 0
0.08, -0.0514929, -1.02767, 0
0.0805, -0.0520067, -0.999774, 0
0.081, -0.0525066, -0.971766, 0
0.0815, -0.0529925, -0.943651, 0
0.082, -0.0534643, -0.915432, 0
0.0825, -0.053922, -0.887112, 0
0.083, -0.0543656, -0.858696, 0
0.0835, -0.054795, -0.830187, 0
0.084, -0.05521, -0.801587, 0
0.0845, -0.0556108, -0.7729, 0
0.085, -0.0559973, -0.744129, 0
0.0855, -0.0563694, -0.715278, 0
0.086, -0.056727, -0.68635, 0
0.0865, -0.0570702, -0.657348, 0
0.087, -0.0573988, -0.628274, 0
0.0875, -0.057713, -0.599134, 0
0.088, -0.0580125, -0.569928, 0
0.0885, -0.0582975, -0.540661, 0
0.089, -0.0585678, -0.511335, 0
0.0895, -0.0588235, -0.481954, 0
0.09, -0.0590645, -0.45252, 0
0.0905, -0.0592907, -0.423037, 0
0.091, -0.0595023, -0.393508, 0
0.0915, -0.059699, -0.363935, 0
0.092, -0.059881, -0.334321, 0
0.0925, -0.0600481, -0.30467, 0
0.093, -0.0602005, -0.274984, 0
0.0935, -0.060338, -0.245267, 0
0.094, -0.0604606, -0.215521, 0
0.0945, -0.0605684, -0.185749, 0
0.095, -0.0606612, -0.155954, 0
0.0955, -0.0607392, -0.126139, 0
0.096, -0.0608023, -0.0963063, 0
0.0965, -0.0608504, -0.0664596, 0
0.097, -0.0608837, -0.0366014, 0
0.0975, -0.060902, -0.00673459, 0
0.098, -0.0609053, 0.0231379, 0
0.0985, -0.0608938, 0.0530107, 0
0.099, -0.0608673, 0.082872, 0
0.0995, -0.0608258, 0.11271, 0
0.1, -0.0607695, 0.142514, 0
0.1005, -0.0606982, 0.17227, 0
0.101, -0.0606121, 0.201969, 0
0.1015, -0.0605111, 0.231597, 0
0.102, -0.0603953, 0.261143, 0
0.1025, -0.0602647, 0.290597, 0
0.103, -0.0601194, 0.319945, 0
0.1035, -0.0599595, 0.349178, 0
0.104, -0.0597849, 0.378283, 0
0.1045, -0.0595957, 0.40725, 0
0.105, -0.0593921, 0.436067, 0
0.1055, -0.0591741, 0.464724, 0
0.106, -0.0589417, 0.493209, 0
0.1065, -0.0586951, 0.521511, 0
0.107, -0.0584343, 0.549621, 0
0.1075, -0.0581595, 0.577528, 0
0.108, -0.0578708, 0.605222, 0
0.1085, -0.0575682, 0.632692, 0
0.109, -0.0572518, 0.659928, 0
0.1095, -0.0569218, 0.686921, 0
0.11, -0.0565784, 0.713662, 0
0.1105, -0.0562216, 0.74014, 0
0.111, -0.0558515, 0.766347, 0
0.1115, -0.0554683, 0.792274, 0
0.112, -0.0550722, 0.817912, 0
0.1125, -0.0546632, 0.843253, 0
0.113, -0.0542416, 0.868287, 0
0.1135, -0.0538074, 0.893008, 0
0.114, -0.0533609, 0.917407, 0
0.1145, -0.0529022, 0.941476, 0
0.115, -0.0524315, 0.965209, 0
0.1155, -0.0519489, 0.988598, 0
0.116, -0.0514546, 1.01164, 0
0.1165, -0.0509488, 1.03432, 0
0.117, -0.0504316, 1.05663, 0
0.1175, -0.0499033, 1.07858, 0
0.118, -0.049364, 1.10015, 0
0.1185, -0.0488139, 1.12133, 0
0.119, -0.0482533, 1.14213, 0
0.1195, -0.0476822, 1.16254, 0
0.12, -0.0471009, 1.18255, 0
0.1205, -0.0465097, 1.20216, 0
0.121, -0.0459086, 1.22136, 0
0.1215, -0.0452979, 1.24015, 0
0.122, -0.0446778, 1.25852, 0
0.1225, -0.0440486, 1.27647, 0
0.123, -0.0434103, 1.29401, 0
0.1235, -0.0427633, 1.31111, 0
0.124, -0.0421078, 1.32779, 0
0.1245, -0.0414439, 1.34404, 0
0.125, -0.0407719, 1.35985, 0
0.1255, -0.0400919, 1.37522, 0
0.126, -0.0394043, 1.39016, 0
0.1265, -0.0387093, 1.40466, 0
0.127, -0.0380069, 1.41871, 0
0.1275, -0.0372976, 1.43232, 0
0.128, -0.0365814, 1.44549, 0
0.1285, -0.0358587, 1.45821, 0
0.129, -0.0351296, 1.47048, 0
0.1295, -0.0343943, 1.48231, 0
0.13, -0.0336532, 1.49368, 0
0.1305, -0.0329063, 1.50461, 0
0.131, -0.032154, 1.51509, 0
0.1315, -0.0313965, 1.52513, 0
0.132, -0.0306339, 1.53471, 0
0.1325, -0.0298666, 1.54385, 0
0.133, -0.0290946, 1.55254, 0
0.1335, -0.0283184, 1.56078, 0
0.134, -0.027538, 1.56858, 0
0.1345, -0.0267537, 1.57594, 0
0.135, -0.0259657, 1.58285, 0
0.1355, -0.0251743, 1.58933, 0
0.136, -0.0243796, 1.59536, 0
0.1365, -0.0235819, 1.60096, 0
0.137, -0.0227815, 1.60611, 0
0.1375, -0.0219784, 1.61084, 0
0.138, -0.021173, 1.61513, 0
0.1385, -0.0203654, 1.619, 0
0.139, -0.0195559, 1.62243, 0
0.1395, -0.0187447, 1.62544, 0
0.14, -0.017932, 1.62803, 0
0.1405, -0.017118, 1.6302, 0
0.141, -0.0163029, 1.63196, 0
0.1415, -0.0154869, 1.63329, 0
0.142, -0.0146702, 1.63422, 0
0.1425, -0.0138531, 1.63474, 0
0.143, -0.0130357, 1.63485, 0
0.1435, -0.0122183, 1.63457, 0
0.144, -0.011401, 1.63388, 0
0.1445, -0.0105841, 1.6328, 0
0.145, -0.0097677, 1.63132, 0
0.1455, -0.00895204, 1.62946, 0
0.146, -0.00813731, 1.62722, 0
0.1465, -0.0073237, 1.62459, 0
0.147, -0.0065114, 1.62158, 0
0.1475, -0.00570061, 1.6182, 0
0.148, -0.00489151, 1.61445, 0
0.1485, -0.00408429, 1.61033, 0
0.149, -0.00327912, 1.60586, 0
0.1495, -0.00247619, 1.60102, 0
0.15, -0.00167568, 1.59582, 0
0.1505, -0.000877771, 1.59028, 0
0.151, -8.26316e-05, 1.58439, 0
0.1515, 0.000709562, 1.57815, 0
0.152, 0.00149864, 1.57158, 0
0.1525, 0.00228443, 1.56467, 0
0.153, 0.00306676, 1.55743, 0
0.1535, 0.00384547, 1.54986, 0
0.154, 0.0046204, 1.54197, 0
0.1545, 0.00539138, 1.53376, 0
0.155, 0.00615826, 1.52523, 0
0.1555, 0.00692088, 1.51639, 0
0.156, 0.00767908, 1.50725, 0
0.1565, 0.0084327, 1.4978, 0
0.157, 0.0091816, 1.48806, 0
0.1575, 0.00992563, 1.47802, 0
0.158, 0.0106646, 1.46769, 0
0.1585, 0.0113985, 1.45707, 0
0.159, 0.012127, 1.44618, 0
0.1595, 0.0128501, 1.435, 0
0.16, 0.0135676, 1.42355, 0
0.1605, 0.0142794, 1.41183, 0
0.161, 0.0149853, 1.39984, 0
0.1615, 0.0156852, 1.38759, 0
0.162, 0.016379, 1.37508, 0
0.1625, 0.0170666, 1.36232, 0
0.163, 0.0177477, 1.34931, 0
0.1635, 0.0184224, 1.33605, 0
0.164, 0.0190904, 1.32256, 0
0.1645, 0.0197517, 1.30882, 0
0.165, 0.0204061, 1.29485, 0
0.1655, 0.0210535, 1.28065, 0
0.166, 0.0216938, 1.26622, 0
0.1665, 0.0223269, 1.25157, 0
0.167, 0.0229527, 1.2367, 0
0.1675, 0.0235711, 1.22162, 0
0.168, 0.0241819, 1.20633, 0
0.1685, 0.0247851, 1.19083, 0
0.169, 0.0253805, 1.17513, 0
0.1695, 0.025968, 1.15923, 0
0.17, 0.0265477, 1.14313, 0
0.1705, 0.0271192, 1.12684, 0
0.171, 0.0276826, 1.11036, 0
0.1715, 0.0282378, 1.0937, 0
0.172, 0.0287847, 1.07686, 0
0.1725, 0.0293231, 1.05985, 0
0.173, 0.029853, 1.04265, 0
0.1735, 0.0303744, 1.02529, 0
0.174, 0.030887, 1.00777, 0
0.1745, 0.0313909, 0.990078, 0
0.175, 0.0318859, 0.97223, 0
0.1755, 0.032372, 0.954227, 0
0.176, 0.0328492, 0.936072, 0
0.1765, 0.0333172, 0.917769, 0
0.177, 0.0337761, 0.899321, 0
0.1775, 0.0342257, 0.880732, 0
0.178, 0.0346661, 0.862005, 0
0.1785, 0.0350971, 0.843143, 0
0.179, 0.0355187, 0.824151, 0
0.1795, 0.0359307, 0.805031, 0
0.18, 0.0363333, 0.785787, 0
0.1805, 0.0367262, 0.766422, 0
0.181, 0.0371094, 0.746939, 0
0.1815, 0.0374828, 0.727342, 0
0.182, 0.0378465, 0.707634, 0
0.1825, 0.0382003, 0.687819, 0
0.183, 0.0385442, 0.667899, 0
0.1835, 0.0388782, 0.647877, 0
0.184, 0.0392021, 0.627758, 0
0.1845, 0.039516, 0.607545, 0
0.185, 0.0398198, 0.587239, 0
0.1855, 0.0401134, 0.566845, 0
0.186, 0.0403968, 0.546367, 0
0.1865, 0.04067, 0.525806, 0
0.187, 0.0409329, 0.505166, 0
0.1875, 0.0411855, 0.48445, 0
0.188, 0.0414277, 0.463662, 0
0.1885, 0.0416595, 0.442804, 0
0.189, 0.0418809, 0.42188, 0
0.1895, 0.0420919, 0.400892, 0
0.19, 0.0422923, 0.379845, 0
0.1905, 0.0424823, 0.35874, 0
0.191, 0.0426616, 0.33758, 0
0.1915, 0.0428304, 0.31637, 0
0.192, 0.0429886, 0.295111, 0
0.1925, 0.0431362, 0.273808, 0
0.193, 0.0432731, 0.252462, 0
0.1935, 0.0433993, 0.231077, 0
0.194, 0.0435148, 0.209656, 0
0.1945, 0.0436197, 0.188202, 0
0.195, 0.0437138, 0.166718, 0
0.1955, 0.0437971, 0.145207, 0
0.196, 0.0438697, 0.123672, 0
0.1965, 0.0439316, 0.102116, 0
0.197, 0.0439826, 0.0805413, 0
0.1975, 0.0440229, 0.0589516, 0
0.198, 0.0440524, 0.0373497, 0
0.1985, 0.044071, 0.0157385, 0
0.199, 0.0440789, -0.00587891, 0
0.1995, 0.044076, -0.0274995, 0
0.2, 0.0440622, -0.0491169, 0
0.2005, 0.0440377, -0.0707234, 0
0.201, 0.0440023, -0.0923113, 0
0.2015, 0.0439561, -0.113873, 0
0.202, 0.0438992, -0.135401, 0
0.2025, 0.0438315, -0.156888, 0
0.203, 0.0437531, -0.178326, 0
0.2035, 0.0436639, -0.199707, 0
0.204, 0.043564, -0.221025, 0
0.2045, 0.0434535, -0.242271, 0
0.205, 0.0433324, -0.263438, 0
0.2055, 0.0432007, -0.284519, 0
0.206, 0.0430584, -0.305506, 0
0.2065, 0.0429057, -0.326393, 0
0.207, 0.0427425, -0.347172, 0
0.2075, 0.0425689, -0.367836, 0
0.208, 0.042385, -0.388378, 0
0.2085, 0.0421908, -0.40879, 0
0.209, 0.0419864, -0.429067, 0
0.2095, 0.0417718, -0.449201, 0
0.21, 0.0415472, -0.469186, 0
0.2105, 0.0413126, -0.489015, 0
0.211, 0.0410681, -0.508681, 0
0.2115, 0.0408138, -0.528178, 0
0.212, 0.0405497, -0.547499, 0
0.2125, 0.040276, -0.56664, 0
0.213, 0.0399926, -0.585592, 0
0.2135, 0.0396998, -0.604351, 0
0.214, 0.0393977, -0.622911, 0
0.2145, 0.0390862, -0.641266, 0
0.215, 0.0387656, -0.659409, 0
0.2155, 0.0384359, -0.677337, 0
0.216, 0.0380972, -0.695043, 0
0.2165, 0.0377497, -0.712522, 0
0.217, 0.0373934, -0.729769, 0
0.2175, 0.0370285, -0.746779, 0
0.218, 0.0366552, -0.763547, 0
0.2185, 0.0362734, -0.780069, 0
0.219, 0.0358833, -0.79634, 0
0.2195, 0.0354852, -0.812355, 0
0.22, 0.035079, -0.828111, 0
0.2205, 0.0346649, -0.843602, 0
0.221, 0.0342431, -0.858826, 0
0.2215, 0.0338137, -0.873779, 0
0.222, 0.0333768, -0.888456, 0
0.2225, 0.0329326, -0.902854, 0
0.223, 0.0324812, -0.916969, 0
0.2235, 0.0320227, -0.930799, 0
0.224, 0.0315573, -0.94434, 0
0.2245, 0.0310851, -0.95759, 0
0.225, 0.0306063, -0.970545, 0
0.2255, 0.0301211, -0.983202, 0
0.226, 0.0296295, -0.99556, 0
0.2265, 0.0291317, -1.00762, 0
0.227, 0.0286279, -1.01937, 0
0.2275, 0.0281182, -1.03081, 0
0.228, 0.0276028, -1.04195, 0
0.2285, 0.0270818, -1.05277, 0
0.229, 0.0265554, -1.06328, 0
0.2295, 0.0260238, -1.07348, 0
0.23, 0.025487, -1.08337, 0
0.2305, 0.0249454, -1.09293, 0
0.231, 0.0243989, -1.10218, 0
0.2315, 0.0238478, -1.11111, 0
0.232, 0.0232922, -1.11972, 0
0.2325, 0.0227324, -1.12801, 0
0.233, 0.0221684, -1.13598, 0
0.2335, 0.0216004, -1.14363, 0
0.234, 0.0210286, -1.15096, 0
0.2345, 0.0204531, -1.15796, 0
0.235, 0.0198741, -1.16464, 0
0.2355, 0.0192918, -1.171, 0
0.236, 0.0187063, -1.17703, 0
0.2365, 0.0181178, -1.18274, 0
0.237, 0.0175264, -1.18813, 0
0.2375, 0.0169323, -1.1932, 0
0.238, 0.0163357, -1.19795, 0
0.2385, 0.0157368, -1.20237, 0
0.239, 0.0151356, -1.20648, 0
0.2395, 0.0145323, -1.21026, 0
0.24, 0.0139272, -1.21373, 0
0.2405, 0.0133203, -1.21688, 0
0.241, 0.0127119, -1.21971, 0
0.2415, 0.0121021, -1.22222, 0
0.242, 0.0114909, -1.22443, 0
0.2425, 0.0108787, -1.22631, 0
0.243, 0.0102656, -1.22789, 0
0.2435, 0.00965163, -1.22916, 0
0.244, 0.00903705, -1.23011, 0
0.2445, 0.00842199, -1.23076, 0
0.245, 0.00780661, -1.23111, 0
0.2455, 0.00719106, -1.23115, 0
0.246, 0.00657549, -1.23088, 0
0.2465, 0.00596004, -1.23032, 0
0.247, 0.00534488, -1.22946, 0
0.2475, 0.00473015, -1.2283, 0
0.248, 0.004116, -1.22685, 0
0.2485, 0.00350257, -1.22511, 0
0.249, 0.00289002, -1.22307, 0
0.2495, 0.00227848, -1.22075, 0
0.25, 0.00166811, -1.21814, 0
0.2505, 0.00105904, -1.21525, 0
0.251, 0.000451409, -1.21208, 0
0.2515, -0.000154631, -1.20863, 0
0.252, -0.000758945, -1.2049, 0
0.2525, -0.0013614, -1.2009, 0
0.253, -0.00196184, -1.19663, 0
0.2535, -0.00256016, -1.19208, 0
0.254, -0.0031562, -1.18728, 0
0.2545, -0.00374984, -1.1822, 0
0.255, -0.00434094, -1.17687, 0
0.2555, -0.00492937, -1.17128, 0
0.256, -0.00551501, -1.16543, 0
0.2565, -0.00609773, -1.15933, 0
0.257, -0.00667739, -1.15298, 0
0.2575, -0.00725388, -1.14638, 0
0.258, -0.00782707, -1.13954, 0
0.2585, -0.00839684, -1.13245, 0
0.259, -0.00896307, -1.12513, 0
0.2595, -0.00952563, -1.11756, 0
0.26, -0.0100844, -1.10977, 0
0.2605, -0.0106393, -1.10174, 0
0.261, -0.0111902, -1.09349, 0
0.2615, -0.0117369, -1.08501, 0
0.262, -0.0122794, -1.07631, 0
0.2625, -0.0128176, -1.06739, 0
0.263, -0.0133513, -1.05826, 0
0.2635, -0.0138804, -1.04891, 0
0.264, -0.0144049, -1.03935, 0
0.2645, -0.0149245, -1.02959, 0
0.265, -0.0154393, -1.01961, 0
0.2655, -0.0159491, -1.00944, 0
0.266, -0.0164539, -0.999072, 0
0.2665, -0.0169534, -0.988506, 0
0.267, -0.0174476, -0.977748, 0
0.2675, -0.0179365, -0.9668, 0
0.268, -0.0184199, -0.955665, 0
0.2685, -0.0188978, -0.944347, 0
0.269, -0.0193699, -0.932848, 0
0.2695, -0.0198363, -0.921172, 0
0.27, -0.0202969, -0.90932, 0
0.2705, -0.0207516, -0.897298, 0
0.271, -0.0212002, -0.885106, 0
0.2715, -0.0216428, -0.872749, 0
0.272, -0.0220792, -0.860229, 0
0.2725, -0.0225093, -0.847549, 0
0.273, -0.0229331, -0.834712, 0
0.2735, -0.0233504, -0.821722, 0
0.274, -0.0237613, -0.80858, 0
0.2745, -0.0241656, -0.795291, 0
0.275, -0.0245632, -0.781857, 0
0.2755, -0.0249541, -0.76828, 0
0.276, -0.0253383, -0.754564, 0
0.2765, -0.0257156, -0.740713, 0
0.277, -0.0260859, -0.726727, 0
0.2775, -0.0264493, -0.712612, 0
0.278, -0.0268056, -0.698369, 0
0.2785, -0.0271548, -0.684002, 0
0.279, -0.0274968, -0.669513, 0
0.2795, -0.0278315, -0.654905, 0
0.28, -0.028159, -0.640181, 0
0.2805, -0.0284791, -0.625345, 0
0.281, -0.0287917, -0.610398, 0
0.2815, -0.0290969, -0.595344, 0
0.282, -0.0293946, -0.580186, 0
0.2825, -0.0296847, -0.564926, 0
0.283, -0.0299672, -0.549568, 0
0.2835, -0.030242, -0.534114, 0
0.284, -0.030509, -0.518567, 0
0.2845, -0.0307683, -0.50293, 0
0.285, -0.0310198, -0.487206, 0
0.2855, -0.0312634, -0.471398, 0
0.286, -0.0314991, -0.455507, 0
0.2865, -0.0317268, -0.439538, 0
0.287, -0.0319466, -0.423493, 0
0.2875, -0.0321583, -0.407375, 0
0.288, -0.032362, -0.391187, 0
0.2885, -0.0325576, -0.374931, 0
0.289, -0.0327451, -0.35861, 0
0.2895, -0.0329244, -0.342227, 0
0.29, -0.0330955, -0.325784, 0
0.2905, -0.0332584, -0.309286, 0
0.291, -0.033413, -0.292733, 0
0.2915, -0.0335594, -0.27613, 0
0.292, -0.0336975, -0.259479, 0
0.2925, -0.0338272, -0.242782, 0
0.293, -0.0339486, -0.226042, 0
0.2935, -0.0340616, -0.209262, 0
0.294, -0.0341662, -0.192446, 0
0.2945, -0.0342625, -0.175595, 0
0.295, -0.0343503, -0.158712, 0
0.2955, -0.0344296, -0.1418, 0
0.296, -0.0345005, -0.124862, 0
0.2965, -0.034563, -0.107901, 0
0.297, -0.0346169, -0.0909183, 0
0.2975, -0.0346624, -0.073918, 0
0.298, -0.0346993, -0.0569025, 0
0.2985, -0.0347278, -0.0398744, 0
0.299, -0.0347477, -0.0228364, 0
0.2995, -0.0347591, -0.00579137, 0
0.3, -0.034762, 0.0112581, 0
0.3005, -0.0347564, 0.0283085, 0
0.301, -0.0347422, 0.0453545, 0
0.3015, -0.0347196, 0.0623905, 0
0.302, -0.0346884, 0.0794107, 0
0.3025, -0.0346487, 0.0964096, 0
0.303, -0.0346005, 0.113381, 0
0.3035, -0.0345438, 0.130321, 0
0.304, -0.0344786, 0.147222, 0
0.3045, -0.034405, 0.16408, 0
0.305, -0.034323, 0.180888, 0
0.3055, -0.0342325, 0.197642, 0
0.306, -0.0341337, 0.214335, 0
0.3065, -0.0340265, 0.230963, 0
0.307, -0.033911, 0.247519, 0
0.3075, -0.0337873, 0.264, 0
0.308, -0.0336553, 0.280398, 0
0.3085, -0.0335151, 0.296709, 0
0.309, -0.0333667, 0.312929, 0
0.3095, -0.0332103, 0.32905, 0
0.31, -0.0330457, 0.345069, 0
0.3105, -0.0328732, 0.36098, 0
0.311, -0.0326927, 0.376779, 0
0.3115, -0.0325043, 0.39246, 0
0.312, -0.0323081, 0.408018, 0
0.3125, -0.0321041, 0.423449, 0
0.313, -0.0318924, 0.438748, 0
0.3135, -0.031673, 0.45391, 0
0.314, -0.031446, 0.46893, 0
0.3145, -0.0312116, 0.483805, 0
0.315, -0.0309697, 0.498529, 0
0.3155, -0.0307204, 0.513098, 0
0.316, -0.0304639, 0.527508, 0
0.3165, -0.0302001, 0.541755, 0
0.317, -0.0299292, 0.555835, 0
0.3175, -0.0296513, 0.569742, 0
0.318, -0.0293664, 0.583475, 0
0.3185, -0.0290747, 0.597028, 0
0.319, -0.0287762, 0.610398, 0
0.3195, -0.028471, 0.623581, 0
0.32, -0.0281592, 0.636574, 0
0.3205, -0.0278409, 0.649373, 0
0.321, -0.0275162, 0.661975, 0
0.3215, -0.0271852, 0.674376, 0
0.322, -0.026848, 0.686574, 0
0.3225, -0.0265048, 0.698564, 0
0.323, -0.0261555, 0.710345, 0
0.3235, -0.0258003, 0.721912, 0
0.324, -0.0254393, 0.733265, 0
0.3245, -0.0250727, 0.744398, 0
0.325, -0.0247005, 0.755311, 0
0.3255, -0.0243229, 0.766001, 0
0.326, -0.0239399, 0.776464, 0
0.3265, -0.0235516, 0.786699, 0
0.327, -0.0231583, 0.796704, 0
0.3275, -0.0227599, 0.806477, 0
0.328, -0.0223567, 0.816014, 0
0.3285, -0.0219487, 0.825316, 0
0.329, -0.021536, 0.834378, 0
0.3295, -0.0211188, 0.843201, 0
0.33, -0.0206972, 0.851783, 0
0.3305, -0.0202713, 0.860121, 0
0.331, -0.0198413, 0.868214, 0
0.3315, -0.0194072, 0.876062, 0
0.332, -0.0189691, 0.883663, 0
0.3325, -0.0185273, 0.891015, 0
0.333, -0.0180818, 0.898118, 0
0.3335, -0.0176327, 0.90497, 0
0.334, -0.0171803, 0.911572, 0
0.3345, -0.0167245, 0.917921, 0
0.335, -0.0162655, 0.924018, 0
0.3355, -0.0158035, 0.929862, 0
0.336, -0.0153386, 0.935452, 0
0.3365, -0.0148708, 0.940788, 0
0.337, -0.0144005, 0.945869, 0
0.3375, -0.0139275, 0.950696, 0
0.338, -0.0134522, 0.955268, 0
0.3385, -0.0129745, 0.959585, 0
0.339, -0.0124947, 0.963647, 0
0.3395, -0.0120129, 0.967454, 0
0.34, -0.0115292, 0.971006, 0
0.3405, -0.0110437, 0.974304, 0
0.341, -0.0105565, 0.977348, 0
0.3415, -0.0100679, 0.980138, 0
