0.4985, 0.0736025, 0.955852, 0.000778733, -0.000617431, -2.07218, 0.000284049, 0.0618368, -0.225458, 2.36248e-07, 
0.499, 0.0740805, 0.922855, 0.000787015, -0.00165352, -2.07136, 0.00028424, 0.0617241, -0.286091, 2.3959e-07, 
0.4995, 0.0745419, 0.889688, 0.000795345, -0.0026892, -2.07029, 0.000284421, 0.061581, -0.346598, 2.42926e-07, 
0.5, 0.0749867, 0.856359, 0.000803719, -0.00372434, -2.06898, 0.000284591, 0.0614077, -0.406945, 2.46255e-07, 
0.5005, 0.0754149, 0.822874, 0.000812138, -0.00475883, -2.06741, 0.000284751, 0.0612043, -0.4671, 2.49576e-07, 
0.501, 0.0758263, 0.789242, 0.000820598, -0.00579254, -2.0656, 0.0002849, 0.0609707, -0.527029, 2.52886e-07, 
0.5015, 0.076221, 0.75547, 0.000829099, -0.00682534, -2.06353, 0.00028504, 0.0607072, -0.586699, 2.56184e-07, 
0.502, 0.0765987, 0.721565, 0.000837638, -0.0078571, -2.06122, 0.000285168, 0.0604138, -0.646077, 2.5947e-07, 
0.5025, 0.0769595, 0.687535, 0.000846214, -0.00888771, -2.05866, 0.000285287, 0.0600908, -0.705131, 2.6274e-07, 
0.503, 0.0773033, 0.653388, 0.000854825, -0.00991704, -2.05585, 0.000285395, 0.0597382, -0.763827, 2.65995e-07, 
0.5035, 0.0776299, 0.619131, 0.00086347, -0.010945, -2.05279, 0.000285493, 0.0593563, -0.822135, 2.69232e-07, 
0.504, 0.0779395, 0.584772, 0.000872147, -0.0119714, -2.04949, 0.000285581, 0.0589453, -0.880022, 2.72449e-07, 
0.5045, 0.0782319, 0.550318, 0.000880853, -0.0129961, -2.04594, 0.000285658, 0.0585052, -0.937457, 2.75647e-07, 
0.505, 0.0785071, 0.515776, 0.000889589, -0.0140191, -2.04214, 0.000285726, 0.0580365, -0.994407, 2.78822e-07, 
0.5055, 0.0787649, 0.481154, 0.00089835, -0.0150401, -2.0381, 0.000285783, 0.0575393, -1.05084, 2.81974e-07, 
0.506, 0.0790055, 0.44646, 0.000907137, -0.0160592, -2.03381, 0.000285829, 0.0570139, -1.10673, 2.85101e-07, 
0.5065, 0.0792288, 0.411701, 0.000915947, -0.0170761, -2.02928, 0.000285866, 0.0564605, -1.16205, 2.88201e-07, 
0.507, 0.0794346, 0.376885, 0.000924778, -0.0180907, -2.02451, 0.000285892, 0.0558795, -1.21676, 2.91274e-07, 
0.5075, 0.079623, 0.342018, 0.000933629, -0.019103, -2.01949, 0.000285908, 0.0552711, -1.27083, 2.94318e-07, 
0.508, 0.0797941, 0.307109, 0.000942498, -0.0201127, -2.01423, 0.000285915, 0.0546357, -1.32424, 2.97332e-07, 
0.5085, 0.0799476, 0.272164, 0.000951383, -0.0211198, -2.00873, 0.000285911, 0.0539736, -1.37696, 3.00314e-07, 
0.509, 0.0800837, 0.237192, 0.000960283, -0.0221242, -2.00299, 0.000285896, 0.0532851, -1.42895, 3.03262e-07, 
0.5095, 0.0802023, 0.202199, 0.000969195, -0.0231257, -1.997, 0.000285872, 0.0525706, -1.4802, 3.06177e-07, 
0.51, 0.0803034, 0.167193, 0.000978118, -0.0241242, -1.99078, 0.000285838, 0.0518305, -1.53067, 3.09055e-07, 
0.5105, 0.080387, 0.132182, 0.000987051, -0.0251196, -1.98432, 0.000285794, 0.0510652, -1.58034, 3.11897e-07, 
0.511, 0.0804531, 0.0971714, 0.000995991, -0.0261118, -1.97762, 0.00028574, 0.050275, -1.62919, 3.147e-07, 
0.5115, 0.0805017, 0.06217, 0.00100494, -0.0271006, -1.97069, 0.000285676, 0.0494604, -1.67718, 3.17464e-07, 
0.512, 0.0805327, 0.0271846, 0.00101389, -0.0280859, -1.96352, 0.000285602, 0.0486218, -1.72429, 3.20187e-07, 
0.5125, 0.0805463, -0.00777752, 0.00102284, -0.0290677, -1.95612, 0.000285519, 0.0477597, -1.77049, 3.22868e-07, 
0.513, 0.0805424, -0.0427091, 0.00103179, -0.0300457, -1.94848, 0.000285425, 0.0468744, -1.81578, 3.25506e-07, 
0.5135, 0.0805211, -0.0776023, 0.00104074, -0.03102, -1.94061, 0.000285322, 0.0459666, -1.86011, 3.28099e-07, 
0.514, 0.0804823, -0.112449, 0.00104969, -0.0319903, -1.9325, 0.000285209, 0.0450365, -1.90347, 3.30648e-07, 
0.5145, 0.0804261, -0.14724, 0.00105863, -0.0329565, -1.92417, 0.000285086, 0.0440848, -1.94583, 3.3315e-07, 
0.515, 0.0803524, -0.181969, 0.00106757, -0.0339186, -1.91561, 0.000284953, 0.0431119, -1.98718, 3.35604e-07, 
0.5155, 0.0802615, -0.216626, 0.0010765, -0.0348764, -1.90682, 0.000284811, 0.0421183, -2.0275, 3.38009e-07, 
0.516, 0.0801532, -0.251205, 0.00108542, -0.0358298, -1.8978, 0.00028466, 0.0411045, -2.06676, 3.40365e-07, 
0.5165, 0.0800275, -0.285695, 0.00109432, -0.0367787, -1.88855, 0.000284499, 0.0400711, -2.10494, 3.4267e-07, 
0.517, 0.0798847, -0.320091, 0.00110322, -0.037723, -1.87908, 0.000284328, 0.0390187, -2.14203, 3.44924e-07, 
0.5175, 0.0797247, -0.354383, 0.00111209, -0.0386625, -1.86939, 0.000284148, 0.0379476, -2.17801, 3.47125e-07, 
0.518, 0.0795475, -0.388565, 0.00112096, -0.0395972, -1.85947, 0.000283959, 0.0368586, -2.21287, 3.49272e-07, 
0.5185, 0.0793532, -0.422627, 0.0011298, -0.040527, -1.84933, 0.00028376, 0.0357522, -2.24657, 3.51365e-07, 
0.519, 0.0791419, -0.456563, 0.00113862, -0.0414516, -1.83897, 0.000283552, 0.0346289, -2.27912, 3.53403e-07, 
0.5195, 0.0789136, -0.490364, 0.00114742, -0.0423711, -1.82839, 0.000283334, 0.0334894, -2.31049, 3.55384e-07, 
0.52, 0.0786684, -0.524023, 0.0011562, -0.0432853, -1.8176, 0.000283108, 0.0323341, -2.34067, 3.57309e-07, 
0.5205, 0.0784064, -0.557533, 0.00116495, -0.0441941, -1.80659, 0.000282872, 0.0311638, -2.36965, 3.59175e-07, 
0.521, 0.0781276, -0.590885, 0.00117367, -0.0450974, -1.79536, 0.000282627, 0.029979, -2.39741, 3.60983e-07, 
0.5215, 0.0778322, -0.624073, 0.00118237, -0.0459951, -1.78392, 0.000282373, 0.0287803, -2.42394, 3.62732e-07, 
0.522, 0.0775201, -0.657089, 0.00119103, -0.0468871, -1.77227, 0.000282111, 0.0275683, -2.44924, 3.64421e-07, 
0.5225, 0.0771916, -0.689925, 0.00119967, -0.0477732, -1.76041, 0.000281839, 0.0263437, -2.47328, 3.6605e-07, 
0.523, 0.0768466, -0.722575, 0.00120827, -0.0486534, -1.74833, 0.000281558, 0.025107, -2.49606, 3.67617e-07, 
0.5235, 0.0764854, -0.755031, 0.00121683, -0.0495276, -1.73605, 0.000281269, 0.023859, -2.51757, 3.69122e-07, 
0.524, 0.0761078, -0.787286, 0.00122536, -0.0503956, -1.72357, 0.000280971, 0.0226002, -2.53781, 3.70565e-07, 
0.5245, 0.0757142, -0.819333, 0.00123384, -0.0512574, -1.71088, 0.000280664, 0.0213313, -2.55676, 3.71945e-07, 
0.525, 0.0753045, -0.851165, 0.00124229, -0.0521128, -1.69798, 0.000280349, 0.0200529, -2.57441, 3.73262e-07, 
0.5255, 0.0748789, -0.882775, 0.0012507, -0.0529618, -1.68489, 0.000280025, 0.0187657, -2.59077, 3.74514e-07, 
0.526, 0.0744376, -0.914156, 0.00125906, -0.0538042, -1.67159, 0.000279693, 0.0174703, -2.60582, 3.75703e-07, 
0.5265, 0.0739805, -0.945302, 0.00126738, -0.05464, -1.6581, 0.000279352, 0.0161674, -2.61956, 3.76826e-07, 
0.527, 0.0735078, -0.976206, 0.00127565, -0.0554691, -1.64441, 0.000279002, 0.0148576, -2.63199, 3.77885e-07, 
0.5275, 0.0730197, -1.00686, 0.00128387, -0.0562913, -1.63053, 0.000278645, 0.0135417, -2.6431, 3.78877e-07, 
0.528, 0.0725163, -1.03726, 0.00129205, -0.0571066, -1.61645, 0.000278279, 0.0122201, -2.65289, 3.79804e-07, 
0.5285, 0.0719977, -1.0674, 0.00130017, -0.0579148, -1.60218, 0.000277905, 0.0108937, -2.66136, 3.80665e-07, 
0.529, 0.071464, -1.09727, 0.00130824, -0.0587159, -1.58772, 0.000277524, 0.00956298, -2.6685, 3.8146e-07, 
0.5295, 0.0709153, -1.12687, 0.00131626, -0.0595097, -1.57307, 0.000277134, 0.00822873, -2.67432, 3.82188e-07, 
0.53, 0.0703519, -1.15618, 0.00132422, -0.0602963, -1.55824, 0.000276736, 0.00689157, -2.67881, 3.8285e-07, 
0.5305, 0.0697738, -1.18521, 0.00133212, -0.0610754, -1.54322, 0.00027633, 0.00555216, -2.68199, 3.83444e-07, 
0.531, 0.0691812, -1.21395, 0.00133996, -0.061847, -1.52801, 0.000275916, 0.00421117, -2.68384, 3.83972e-07, 
0.5315, 0.0685742, -1.24239, 0.00134775, -0.062611, -1.51263, 0.000275495, 0.00286925, -2.68436, 3.84432e-07, 
0.532, 0.067953, -1.27053, 0.00135547, -0.0633673, -1.49707, 0.000275066, 0.00152707, -2.68358, 3.84826e-07, 
0.5325, 0.0673178, -1.29835, 0.00136313, -0.0641158, -1.48133, 0.00027463, 0.000185283, -2.68147, 3.85152e-07, 
0.533, 0.0666686, -1.32586, 0.00137072, -0.0648565, -1.46542, 0.000274186, -0.00115545, -2.67806, 3.85411e-07, 
0.5335, 0.0660056, -1.35305, 0.00137825, -0.0655892, -1.44933, 0.000273735, -0.00249448, -2.67334, 3.85604e-07, 
0.534, 0.0653291, -1.37992, 0.00138572, -0.0663139, -1.43307, 0.000273276, -0.00383115, -2.66732, 3.85729e-07, 
0.5345, 0.0646392, -1.40645, 0.00139311, -0.0670304, -1.41664, 0.00027281, -0.00516481, -2.66, 3.85787e-07, 
0.535, 0.0639359, -1.43265, 0.00140044, -0.0677387, -1.40004, 0.000272337, -0.00649481, -2.6514, 3.85779e-07, 
0.5355, 0.0632196, -1.4585, 0.00140769, -0.0684388, -1.38328, 0.000271857, -0.00782051, -2.64151, 3.85704e-07, 
0.536, 0.0624904, -1.484, 0.00141487, -0.0691304, -1.36635, 0.00027137, -0.00914126, -2.63035, 3.85563e-07, 
0.5365, 0.0617484, -1.50916, 0.00142198, -0.0698136, -1.34926, 0.000270876, -0.0104564, -2.61792, 3.85356e-07, 
0.537, 0.0609938, -1.53396, 0.00142901, -0.0704882, -1.33201, 0.000270375, -0.0117654, -2.60424, 3.85083e-07, 
0.5375, 0.0602268, -1.55839, 0.00143597, -0.0711542, -1.31461, 0.000269868, -0.0130675, -2.58931, 3.84745e-07, 
0.538, 0.0594476, -1.58246, 0.00144285, -0.0718115, -1.29704, 0.000269353, -0.0143622, -2.57314, 3.84342e-07, 
0.5385, 0.0586564, -1.60616, 0.00144965, -0.07246, -1.27933, 0.000268832, -0.0156487, -2.55574, 3.83873e-07, 
0.539, 0.0578533, -1.62948, 0.00145637, -0.0730997, -1.26146, 0.000268305, -0.0169266, -2.53712, 3.83341e-07, 
0.5395, 0.0570386, -1.65242, 0.00146301, -0.0737304, -1.24344, 0.000267772, -0.0181952, -2.5173, 3.82745e-07, 
0.54, 0.0562123, -1.67498, 0.00146956, -0.0743521, -1.22528, 0.000267232, -0.0194538, -2.49628, 3.82085e-07, 
0.5405, 0.0553749, -1.69715, 0.00147604, -0.0749648, -1.20697, 0.000266685, -0.020702, -2.47408, 3.81362e-07, 
0.541, 0.0545263, -1.71893, 0.00148243, -0.0755683, -1.18852, 0.000266133, -0.021939, -2.45071, 3.80577e-07, 
0.5415, 0.0536668, -1.74032, 0.00148873, -0.0761625, -1.16993, 0.000265575, -0.0231644, -2.42619, 3.7973e-07, 
0.542, 0.0527967, -1.7613, 0.00149495, -0.0767475, -1.1512, 0.00026501, -0.0243774, -2.40052, 3.78822e-07, 
0.5425, 0.051916, -1.78188, 0.00150108, -0.0773231, -1.13233, 0.00026444, -0.0255777, -2.37373, 3.77853e-07, 
0.543, 0.0510251, -1.80205, 0.00150712, -0.0778893, -1.11332, 0.000263864, -0.0267646, -2.34582, 3.76824e-07, 
0.5435, 0.050124, -1.82181, 0.00151307, -0.0784459, -1.09419, 0.000263283, -0.0279375, -2.31681, 3.75736e-07, 
0.544, 0.0492131, -1.84115, 0.00151894, -0.078993, -1.07493, 0.000262696, -0.0290959, -2.28673, 3.74589e-07, 
0.5445, 0.0482926, -1.86008, 0.00152471, -0.0795305, -1.05553, 0.000262103, -0.0302393, -2.25557, 3.73384e-07, 
0.545, 0.0473625, -1.87858, 0.00153038, -0.0800582, -1.03602, 0.000261505, -0.031367, -2.22336, 3.72122e-07, 
0.5455, 0.0464232, -1.89666, 0.00153597, -0.0805763, -1.01638, 0.000260902, -0.0324787, -2.19012, 3.70804e-07, 
0.546, 0.0454749, -1.91432, 0.00154145, -0.0810844, -0.996618, 0.000260294, -0.0335738, -2.15586, 3.6943e-07, 
0.5465, 0.0445177, -1.93154, 0.00154685, -0.0815828, -0.976738, 0.00025968, -0.0346517, -2.12061, 3.68001e-07, 
0.547, 0.043552, -1.94833, 0.00155214, -0.0820711, -0.956743, 0.000259062, -0.035712, -2.08437, 3.66518e-07, 
0.5475, 0.0425778, -1.96468, 0.00155734, -0.0825495, -0.936634, 0.000258439, -0.0367542, -2.04716, 3.64983e-07, 
0.548, 0.0415955, -1.98059, 0.00156245, -0.0830178, -0.916414, 0.00025781, -0.0377778, -2.00901, 3.63395e-07, 
0.5485, 0.0406052, -1.99607, 0.00156745, -0.083476, -0.896084, 0.000257178, -0.0387823, -1.96994, 3.61756e-07, 
0.549, 0.0396071, -2.01109, 0.00157235, -0.0839241, -0.875648, 0.00025654, -0.0397673, -1.92995, 3.60067e-07, 
0.5495, 0.0386016, -2.02567, 0.00157716, -0.0843619, -0.855108, 0.000255899, -0.0407322, -1.88908, 3.58329e-07, 
0.55, 0.0375888, -2.03981, 0.00158186, -0.0847894, -0.834465, 0.000255252, -0.0416768, -1.84734, 3.56542e-07, 
0.5505, 0.0365689, -2.05349, 0.00158646, -0.0852067, -0.813723, 0.000254602, -0.0426004, -1.80475, 3.54708e-07, 
0.551, 0.0355421, -2.06672, 0.00159096, -0.0856135, -0.792884, 0.000253947, -0.0435028, -1.76134, 3.52828e-07, 
0.5515, 0.0345088, -2.07949, 0.00159535, -0.08601, -0.77195, 0.000253289, -0.0443835, -1.71711, 3.50903e-07, 
0.552, 0.033469, -2.0918, 0.00159964, -0.0863959, -0.750923, 0.000252626, -0.045242, -1.6721, 3.48934e-07, 
0.5525, 0.0324231, -2.10366, 0.00160383, -0.0867714, -0.729807, 0.00025196, -0.0460781, -1.62632, 3.46922e-07, 
0.553, 0.0313713, -2.11506, 0.00160791, -0.0871363, -0.708603, 0.000251289, -0.0468913, -1.5798, 3.44868e-07, 
0.5535, 0.0303138, -2.12599, 0.00161189, -0.0874906, -0.687314, 0.000250615, -0.0476812, -1.53255, 3.42773e-07, 
0.554, 0.0292508, -2.13646, 0.00161576, -0.0878343, -0.665943, 0.000249938, -0.0484474, -1.48461, 3.40639e-07, 
0.5545, 0.0281825, -2.14647, 0.00161952, -0.0881672, -0.644492, 0.000249257, -0.0491897, -1.43598, 3.38467e-07, 
0.555, 0.0271093, -2.156, 0.00162318, -0.0884895, -0.622963, 0.000248573, -0.0499077, -1.3867, 3.36257e-07, 
0.5555, 0.0260313, -2.16507, 0.00162673, -0.088801, -0.601359, 0.000247886, -0.0506011, -1.33678, 3.34012e-07, 
0.556, 0.0249488, -2.17368, 0.00163017, -0.0891016, -0.579682, 0.000247195, -0.0512695, -1.28625, 3.31732e-07, 
0.5565, 0.0238619, -2.18181, 0.0016335, -0.0893915, -0.557936, 0.000246502, -0.0519126, -1.23513, 3.29418e-07, 
0.557, 0.022771, -2.18947, 0.00163672, -0.0896705, -0.536122, 0.000245805, -0.0525301, -1.18344, 3.27073e-07, 
0.5575, 0.0216763, -2.19666, 0.00163984, -0.0899385, -0.514242, 0.000245106, -0.0531219, -1.13121, 3.24696e-07, 
0.558, 0.020578, -2.20337, 0.00164284, -0.0901956, -0.492301, 0.000244404, -0.0536875, -1.07846, 3.2229e-07, 
0.5585, 0.0194763, -2.20961, 0.00164573, -0.0904418, -0.470299, 0.0002437, -0.0542267, -1.02522, 3.19856e-07, 
0.559, 0.0183715, -2.21538, 0.00164852, -0.0906769, -0.44824, 0.000242993, -0.0547393, -0.971496, 3.17394e-07, 
0.5595, 0.0172638, -2.22068, 0.00165119, -0.0909011, -0.426125, 0.000242284, -0.0552251, -0.917328, 3.14907e-07, 
0.56, 0.0161534, -2.2255, 0.00165375, -0.0911141, -0.403959, 0.000241572, -0.0556837, -0.862734, 3.12396e-07, 
0.5605, 0.0150407, -2.22984, 0.0016562, -0.0913161, -0.381743, 0.000240859, -0.0561151, -0.807739, 3.09862e-07, 
0.561, 0.0139258, -2.23371, 0.00165854, -0.091507, -0.359479, 0.000240143, -0.056519, -0.752367, 3.07306e-07, 
0.5615, 0.0128089, -2.2371, 0.00166077, -0.0916867, -0.337171, 0.000239426, -0.0568951, -0.696642, 3.0473e-07, 
0.562, 0.0116904, -2.24002, 0.00166288, -0.0918553, -0.314821, 0.000238707, -0.0572435, -0.640588, 3.02135e-07, 
0.5625, 0.0105703, -2.24246, 0.00166488, -0.0920127, -0.292431, 0.000237986, -0.0575638, -0.584229, 2.99523e-07, 
0.563, 0.00944911, -2.24443, 0.00166677, -0.0921589, -0.270004, 0.000237263, -0.0578559, -0.527592, 2.96895e-07, 
0.5635, 0.0083269, -2.24592, 0.00166855, -0.0922939, -0.247543, 0.000236539, -0.0581197, -0.470699, 2.94252e-07, 
0.564, 0.00720394, -2.24694, 0.00167022, -0.0924177, -0.22505, 0.000235814, -0.058355, -0.413575, 2.91596e-07, 
0.5645, 0.00608047, -2.24748, 0.00167177, -0.0925302, -0.202529, 0.000235087, -0.0585618, -0.356246, 2.88928e-07, 
0.565, 0.00495673, -2.24755, 0.00167321, -0.0926315, -0.17998, 0.00023436, -0.0587399, -0.298736, 2.8625e-07, 
0.5655, 0.00383295, -2.24714, 0.00167454, -0.0927215, -0.157408, 0.000233631, -0.0588893, -0.241071, 2.83563e-07, 
0.566, 0.00270938, -2.24627, 0.00167576, -0.0928002, -0.134814, 0.000232901, -0.0590098, -0.183274, 2.80869e-07, 
0.5665, 0.00158625, -2.24492, 0.00167686, -0.0928676, -0.112202, 0.000232171, -0.0591015, -0.125371, 2.78168e-07, 
0.567, 0.000463789, -2.24309, 0.00167785, -0.0929237, -0.0895731, 0.00023144, -0.0591642, -0.0673874, 2.75463e-07, 
0.5675, -0.000657758, -2.2408, 0.00167873, -0.0929685, -0.066931, 0.000230709, -0.0591978, -0.00934778, 2.72755e-07, 
0.568, -0.00177816, -2.23804, 0.0016795, -0.0930019, -0.0442781, 0.000229977, -0.0592025, 0.0487227, 2.70045e-07, 
0.5685, -0.00289718, -2.23481, 0.00168015, -0.0930241, -0.0216169, 0.000229244, -0.0591782, 0.106797, 2.67335e-07, 
0.569, -0.00401459, -2.23111, 0.00168069, -0.0930349, 0.00104994, 0.000228512, -0.0591248, 0.164842, 2.64626e-07, 
0.5695, -0.00513014, -2.22695, 0.00168112, -0.0930344, 0.0237198, 0.000227779, -0.0590423, 0.222827, 2.6192e-07, 
0.57, -0.00624362, -2.22232, 0.00168144, -0.0930225, 0.04639, 0.000227046, -0.0589309, 0.280721, 2.59218e-07, 
0.5705, -0.00735478, -2.21723, 0.00168165, -0.0929993, 0.0690575, 0.000226314, -0.0587906, 0.33849, 2.56521e-07, 
0.571, -0.0084634, -2.21168, 0.00168175, -0.0929648, 0.0917195, 0.000225582, -0.0586213, 0.396104, 2.53831e-07, 
0.5715, -0.00956924, -2.20567, 0.00168173, -0.0929189, 0.114373, 0.00022485, -0.0584233, 0.45353, 2.5115e-07, 
0.572, -0.0106721, -2.1992, 0.00168161, -0.0928617, 0.137016, 0.000224118, -0.0581965, 0.510738, 2.48479e-07, 
0.5725, -0.0117717, -2.19227, 0.00168137, -0.0927932, 0.159644, 0.000223387, -0.0579411, 0.567696, 2.45819e-07, 
0.573, -0.0128678, -2.18489, 0.00168103, -0.0927134, 0.182255, 0.000222657, -0.0576573, 0.624373, 2.43172e-07, 
0.5735, -0.0139602, -2.17705, 0.00168057, -0.0926223, 0.204847, 0.000221928, -0.0573451, 0.680738, 2.40539e-07, 
0.574, -0.0150488, -2.16876, 0.00168001, -0.0925199, 0.227416, 0.0002212, -0.0570047, 0.736759, 2.37922e-07, 
0.5745, -0.0161332, -2.16002, 0.00167933, -0.0924061, 0.249959, 0.000220472, -0.0566364, 0.792407, 2.35322e-07, 
0.575, -0.0172132, -2.15084, 0.00167855, -0.0922812, 0.272474, 0.000219746, -0.0562401, 0.847652, 2.3274e-07, 
0.5755, -0.0182886, -2.14121, 0.00167766, -0.0921449, 0.294957, 0.000219021, -0.0558163, 0.902462, 2.30178e-07, 
0.576, -0.0193592, -2.13114, 0.00167667, -0.0919974, 0.317406, 0.000218297, -0.0553651, 0.956808, 2.27637e-07, 
0.5765, -0.0204248, -2.12062, 0.00167556, -0.0918387, 0.339819, 0.000217575, -0.0548867, 1.01066, 2.25119e-07, 
0.577, -0.0214851, -2.10967, 0.00167435, -0.0916688, 0.362191, 0.000216854, -0.0543814, 1.06399, 2.22625e-07, 
0.5775, -0.0225399, -2.09828, 0.00167304, -0.0914877, 0.384521, 0.000216136, -0.0538494, 1.11677, 2.20156e-07, 
0.578, -0.023589, -2.08646, 0.00167162, -0.0912955, 0.406805, 0.000215419, -0.053291, 1.16897, 2.17713e-07, 
0.5785, -0.0246323, -2.07421, 0.00167009, -0.0910921, 0.42904, 0.000214703, -0.0527065, 1.22057, 2.15298e-07, 
0.579, -0.0256694, -2.06153, 0.00166846, -0.0908776, 0.451225, 0.00021399, -0.0520962, 1.27153, 2.12913e-07, 
0.5795, -0.0267002, -2.04843, 0.00166673, -0.0906519, 0.473355, 0.000213279, -0.0514604, 1.32182, 2.10558e-07, 
0.58, -0.0277244, -2.0349, 0.00166489, -0.0904153, 0.495429, 0.000212571, -0.0507995, 1.37143, 2.08235e-07, 
0.5805, -0.0287418, -2.02096, 0.00166295, -0.0901676, 0.517443, 0.000211865, -0.0501138, 1.42032, 2.05945e-07, 
0.581, -0.0297523, -2.0066, 0.00166091, -0.0899088, 0.539394, 0.000211161, -0.0494037, 1.46847, 2.0369e-07, 
0.5815, -0.0307556, -1.99182, 0.00165877, -0.0896391, 0.561281, 0.00021046, -0.0486694, 1.51586, 2.01469e-07, 
0.582, -0.0317515, -1.97664, 0.00165653, -0.0893585, 0.583099, 0.000209761, -0.0479115, 1.56245, 1.99286e-07, 
0.5825, -0.0327398, -1.96104, 0.00165419, -0.0890669, 0.604846, 0.000209065, -0.0471303, 1.60823, 1.9714e-07, 
0.583, -0.0337203, -1.94505, 0.00165175, -0.0887645, 0.62652, 0.000208373, -0.0463261, 1.65317, 1.95034e-07, 
0.5835, -0.0346929, -1.92865, 0.00164921, -0.0884513, 0.648118, 0.000207683, -0.0454996, 1.69725, 1.92968e-07, 
0.584, -0.0356572, -1.91185, 0.00164658, -0.0881272, 0.669636, 0.000206996, -0.0446509, 1.74044, 1.90943e-07, 
0.5845, -0.0366131, -1.89467, 0.00164384, -0.0877924, 0.691073, 0.000206313, -0.0437807, 1.78273, 1.8896e-07, 
0.585, -0.0375605, -1.87709, 0.00164102, -0.0874468, 0.712426, 0.000205633, -0.0428893, 1.82409, 1.87021e-07, 
0.5855, -0.038499, -1.85912, 0.0016381, -0.0870906, 0.733691, 0.000204956, -0.0419773, 1.8645, 1.85126e-07, 
0.586, -0.0394286, -1.84077, 0.00163509, -0.0867238, 0.754866, 0.000204283, -0.0410451, 1.90394, 1.83278e-07, 
0.5865, -0.0403489, -1.82204, 0.00163198, -0.0863464, 0.775949, 0.000203614, -0.0400931, 1.94239, 1.81475e-07, 
0.587, -0.04126, -1.80294, 0.00162878, -0.0859584, 0.796936, 0.000202949, -0.0391219, 1.97983, 1.79721e-07, 
0.5875, -0.0421614, -1.78346, 0.00162549, -0.0855599, 0.817825, 0.000202287, -0.038132, 2.01625, 1.78015e-07, 
0.588, -0.0430532, -1.76362, 0.00162211, -0.085151, 0.838614, 0.000201629, -0.0371238, 2.05163, 1.76358e-07, 
0.5885, -0.043935, -1.74341, 0.00161865, -0.0847317, 0.8593, 0.000200976, -0.036098, 2.08594, 1.74752e-07, 
0.589, -0.0448067, -1.72284, 0.00161509, -0.084302, 0.87988, 0.000200327, -0.0350551, 2.11917, 1.73197e-07, 
0.5895, -0.0456681, -1.70192, 0.00161145, -0.0838621, 0.900352, 0.000199682, -0.0339955, 2.15132, 1.71694e-07, 
0.59, -0.0465191, -1.68064, 0.00160772, -0.0834119, 0.920712, 0.000199041, -0.0329198, 2.18235, 1.70244e-07, 
0.5905, -0.0473594, -1.65902, 0.00160391, -0.0829516, 0.940959, 0.000198405, -0.0318286, 2.21226, 1.68848e-07, 
0.591, -0.0481889, -1.63705, 0.00160001, -0.0824811, 0.96109, 0.000197773, -0.0307225, 2.24104, 1.67507e-07, 
0.5915, -0.0490074, -1.61474, 0.00159603, -0.0820005, 0.981102, 0.000197147, -0.029602, 2.26867, 1.66221e-07, 
0.592, -0.0498148, -1.5921, 0.00159197, -0.08151, 1.00099, 0.000196525, -0.0284677, 2.29513, 1.64991e-07, 
0.5925, -0.0506108, -1.56913, 0.00158783, -0.0810095, 1.02076, 0.000195908, -0.0273201, 2.32043, 1.63817e-07, 
0.593, -0.0513954, -1.54583, 0.00158361, -0.0804991, 1.0404, 0.000195295, -0.0261599, 2.34453, 1.62701e-07, 
0.5935, -0.0521683, -1.52221, 0.00157931, -0.0799789, 1.05991, 0.000194689, -0.0249876, 2.36745, 1.61643e-07, 
0.594, -0.0529294, -1.49827, 0.00157494, -0.079449, 1.07929, 0.000194087, -0.0238039, 2.38916, 1.60644e-07, 
0.5945, -0.0536785, -1.47402, 0.00157049, -0.0789093, 1.09854, 0.00019349, -0.0226093, 2.40966, 1.59704e-07, 
0.595, -0.0544156, -1.44947, 0.00156596, -0.07836, 1.11765, 0.000192899, -0.0214045, 2.42893, 1.58823e-07, 
0.5955, -0.0551403, -1.42461, 0.00156137, -0.0778012, 1.13663, 0.000192314, -0.02019, 2.44698, 1.58003e-07, 
0.596, -0.0558526, -1.39945, 0.00155669, -0.0772329, 1.15546, 0.000191734, -0.0189665, 2.46379, 1.57243e-07, 
0.5965, -0.0565523, -1.374, 0.00155195, -0.0766552, 1.17415, 0.00019116, -0.0177346, 2.47936, 1.56545e-07, 
0.597, -0.0572393, -1.34826, 0.00154714, -0.0760681, 1.19269, 0.000190591, -0.0164949, 2.49369, 1.55908e-07, 
0.5975, -0.0579134, -1.32224, 0.00154226, -0.0754718, 1.21109, 0.000190029, -0.0152481, 2.50676, 1.55334e-07, 
0.598, -0.0585746, -1.29594, 0.00153732, -0.0748662, 1.22934, 0.000189472, -0.0139947, 2.51858, 1.54821e-07, 
0.5985, -0.0592225, -1.26936, 0.00153231, -0.0742515, 1.24743, 0.000188921, -0.0127354, 2.52913, 1.54371e-07, 
0.599, -0.0598572, -1.24252, 0.00152723, -0.0736278, 1.26537, 0.000188377, -0.0114709, 2.53843, 1.53985e-07, 
0.5995, -0.0604785, -1.21542, 0.00152209, -0.0729951, 1.28315, 0.000187839, -0.0102017, 2.54646, 1.53661e-07, 
0.6, -0.0610862, -1.18805, 0.00151689, -0.0723536, 1.30077, 0.000187307, -0.00892842, 2.55322, 1.53401e-07, 
