0.351, 0.000656164, -3.72016, 0
0.352, -0.003064, -3.7208, 0
0.353, -0.0067848, -3.7178, 0
0.354, -0.0105026, -3.71114, 0
0.355, -0.0142137, -3.70084, 0
0.356, -0.0179146, -3.6869, 0
0.357, -0.0216015, -3.66932, 0
0.358, -0.0252708, -3.64813, 0
0.359, -0.0289189, -3.62334, 0
0.36, -0.0325423, -3.59497, 0
0.361, -0.0361372, -3.56305, 0
0.362, -0.0397003, -3.5276, 0
0.363, -0.0432279, -3.48865, 0
0.364, -0.0467165, -3.44624, 0
0.365, -0.0501628, -3.40041, 0
0.366, -0.0535632, -3.35121, 0
0.367, -0.0569144, -3.29866, 0
0.368, -0.0602131, -3.24283, 0
0.369, -0.0634559, -3.18376, 0
0.37, -0.0666396, -3.12151, 0
0.371, -0.0697612, -3.05613, 0
0.372, -0.0728173, -2.9877, 0
0.373, -0.075805, -2.91626, 0
0.374, -0.0787213, -2.8419, 0
0.375, -0.0815632, -2.76467, 0
0.376, -0.0843278, -2.68466, 0
0.377, -0.0870125, -2.60194, 0
0.378, -0.0896144, -2.51658, 0
0.379, -0.092131, -2.42866, 0
0.38, -0.0945597, -2.33828, 0
0.381, -0.0968979, -2.24552, 0
0.382, -0.0991435, -2.15046, 0
0.383, -0.101294, -2.0532, 0
0.384, -0.103347, -1.95383, 0
0.385, -0.105301, -1.85245, 0
0.386, -0.107153, -1.74915, 0
0.387, -0.108903, -1.64403, 0
0.388, -0.110547, -1.5372, 0
0.389, -0.112084, -1.42875, 0
0.39, -0.113513, -1.3188, 0
0.391, -0.114831, -1.20744, 0
0.392, -0.116039, -1.09479, 0
0.393, -0.117134, -0.98096, 0
0.394, -0.118115, -0.866052, 0
0.395, -0.118981, -0.750182, 0
0.396, -0.119731, -0.633462, 0
0.397, -0.120364, -0.516006, 0
0.398, -0.12088, -0.397928, 0
0.399, -0.121278, -0.279345, 0
0.4, -0.121558, -0.160371, 0
0.401, -0.121718, -0.0411231, 0
0.402, -0.121759, 0.0782822, 0
0.403, -0.121681, 0.197728, 0
0.404, -0.121483, 0.317097, 0
0.405, -0.121166, 0.436271, 0
0.406, -0.12073, 0.555135, 0
0.407, -0.120175, 0.673571, 0
0.408, -0.119501, 0.791462, 0
0.409, -0.118709, 0.908693, 0
0.41, -0.117801, 1.02515, 0
0.411, -0.116776, 1.14071, 0
0.412, -0.115635, 1.25527, 0
0.413, -0.11438, 1.3687, 0
0.414, -0.113011, 1.48091, 0
0.415, -0.11153, 1.59177, 0
0.416, -0.109938, 1.70119, 0
0.417, -0.108237, 1.80903, 0
0.418, -0.106428, 1.91522, 0
0.419, -0.104513, 2.01962, 0
0.42, -0.102493, 2.12215, 0
0.421, -0.100371, 2.22269, 0
0.422, -0.0981484, 2.32116, 0
0.423, -0.0958272, 2.41744, 0
0.424, -0.0934098, 2.51145, 0
0.425, -0.0908983, 2.60308, 0
0.426, -0.0882952, 2.69225, 0
0.427, -0.085603, 2.77887, 0
0.428, -0.0828241, 2.86285, 0
0.429, -0.0799613, 2.9441, 0
0.43, -0.0770172, 3.02254, 0
0.431, -0.0739946, 3.09809, 0
0.432, -0.0708965, 3.17068, 0
0.433, -0.0677259, 3.24023, 0
0.434, -0.0644856, 3.30667, 0
0.435, -0.0611789, 3.36993, 0
0.436, -0.057809, 3.42995, 0
0.437, -0.0543791, 3.48666, 0
0.438, -0.0508924, 3.54001, 0
0.439, -0.0473524, 3.58993, 0
0.44, -0.0437625, 3.63638, 0
0.441, -0.0401261, 3.67931, 0
0.442, -0.0364468, 3.71868, 0
0.443, -0.0327281, 3.75443, 0
0.444, -0.0289737, 3.78654, 0
0.445, -0.0251871, 3.81496, 0
0.446, -0.0213722, 3.83967, 0
0.447, -0.0175325, 3.86064, 0
0.448, -0.0136719, 3.87784, 0
0.449, -0.00979402, 3.89125, 0
0.45, -0.00590277, 3.90086, 0
0.451, -0.00200191, 3.90665, 0
0.452, 0.00190473, 3.90861, 0
0.453, 0.00581335, 3.90674, 0
0.454, 0.00972009, 3.90104, 0
0.455, 0.0136211, 3.8915, 0
0.456, 0.0175126, 3.87814, 0
0.457, 0.0213908, 3.86096, 0
0.458, 0.0252517, 3.83998, 0
0.459, 0.0290917, 3.81521, 0
0.46, 0.0329069, 3.78667, 0
0.461, 0.0366936, 3.75438, 0
0.462, 0.040448, 3.71839, 0
0.463, 0.0441664, 3.67871, 0
0.464, 0.0478451, 3.63538, 0
0.465, 0.0514804, 3.58845, 0
0.466, 0.0550689, 3.53794, 0
0.467, 0.0586068, 3.48392, 0
0.468, 0.0620908, 3.42643, 0
0.469, 0.0655172, 3.36552, 0
0.47, 0.0688827, 3.30124, 0
0.471, 0.0721839, 3.23367, 0
0.472, 0.0754176, 3.16286, 0
0.473, 0.0785805, 3.08887, 0
0.474, 0.0816693, 3.01179, 0
0.475, 0.0846811, 2.93167, 0
0.476, 0.0876128, 2.8486, 0
0.477, 0.0904614, 2.76265, 0
0.478, 0.093224, 2.6739, 0
0.479, 0.0958979, 2.58245, 0
0.48, 0.0984804, 2.48838, 0
0.481, 0.100969, 2.39177, 0
0.482, 0.103361, 2.29272, 0
0.483, 0.105653, 2.19132, 0
0.484, 0.107845, 2.08767, 0
0.485, 0.109932, 1.98188, 0
0.486, 0.111914, 1.87404, 0
0.487, 0.113788, 1.76425, 0
0.488, 0.115552, 1.65262, 0
0.489, 0.117205, 1.53926, 0
0.49, 0.118744, 1.42429, 0
0.491, 0.120169, 1.3078, 0
0.492, 0.121476, 1.18991, 0
0.493, 0.122666, 1.07074, 0
0.494, 0.123737, 0.950409, 0
0.495, 0.124687, 0.829022, 0
0.496, 0.125516, 0.706704, 0
0.497, 0.126223, 0.583572, 0
0.498, 0.126807, 0.459747, 0
0.499, 0.127266, 0.33535, 0
0.5, 0.127602, 0.210502, 0
0.501, 0.127812, 0.0853242, 0
0.502, 0.127898, -0.0400597, 0
0.503, 0.127858, -0.165527, 0
0.504, 0.127692, -0.290956, 0
0.505, 0.127401, -0.416222, 0
0.506, 0.126985, -0.541202, 0
0.507, 0.126444, -0.665774, 0
0.508, 0.125778, -0.789816, 0
0.509, 0.124988, -0.913204, 0
0.51, 0.124075, -1.03582, 0
0.511, 0.123039, -1.15753, 0
0.512, 0.121882, -1.27824, 0
0.513, 0.120603, -1.3978, 0
0.514, 0.119206, -1.51611, 0
0.515, 0.117689, -1.63305, 0
0.516, 0.116056, -1.74851, 0
0.517, 0.114308, -1.86236, 0
0.518, 0.112445, -1.97449, 0
0.519, 0.110471, -2.0848, 0
0.52, 0.108386, -2.19318, 0
0.521, 0.106193, -2.2995, 0
0.522, 0.103894, -2.40368, 0
0.523, 0.10149, -2.5056, 0
0.524, 0.0989842, -2.60516, 0
0.525, 0.0963791, -2.70226, 0
0.526, 0.0936768, -2.79681, 0
0.527, 0.09088, -2.88871, 0
0.528, 0.0879913, -2.97786, 0
0.529, 0.0850134, -3.06418, 0
0.53, 0.0819493, -3.14758, 0
0.531, 0.0788017, -3.22797, 0
0.532, 0.0755737, -3.30527, 0
0.533, 0.0722684, -3.37941, 0
0.534, 0.068889, -3.45031, 0
0.535, 0.0654387, -3.51789, 0
0.536, 0.0619208, -3.58208, 0
0.537, 0.0583387, -3.64283, 0
0.538, 0.0546959, -3.70006, 0
0.539, 0.0509959, -3.75371, 0
0.54, 0.0472421, -3.80374, 0
0.541, 0.0434384, -3.85009, 0
0.542, 0.0395883, -3.8927, 0
0.543, 0.0356956, -3.93154, 0
0.544, 0.0317641, -3.96655, 0
0.545, 0.0277975, -3.99771, 0
0.546, 0.0237998, -4.02498, 0
0.547, 0.0197748, -4.04833, 0
0.548, 0.0157265, -4.06773, 0
0.549, 0.0116588, -4.08316, 0
0.55, 0.00757561, -4.09459, 0
0.551, 0.00348101, -4.10203, 0
0.552, -0.000621014, -4.10544, 0
0.553, -0.00472646, -4.10483, 0
0.554, -0.00883129, -4.1002, 0
0.555, -0.0129315, -4.09153, 0
0.556, -0.017023, -4.07885, 0
0.557, -0.0211019, -4.06215, 0
0.558, -0.025164, -4.04145, 0
0.559, -0.0292055, -4.01676, 0
0.56, -0.0332222, -3.98811, 0
0.561, -0.0372103, -3.95552, 0
0.562, -0.0411658, -3.91901, 0
0.563, -0.0450849, -3.87863, 0
0.564, -0.0489635, -3.8344, 0
0.565, -0.0527979, -3.78637, 0
0.566, -0.0565843, -3.73457, 0
0.567, -0.0603188, -3.67907, 0
0.568, -0.0639979, -3.61989, 0
0.569, -0.0676178, -3.55711, 0
0.57, -0.0711749, -3.49078, 0
0.571, -0.0746657, -3.42096, 0
0.572, -0.0780866, -3.34771, 0
0.573, -0.0814343, -3.27111, 0
0.574, -0.0847054, -3.19122, 0
0.575, -0.0878967, -3.10812, 0
0.576, -0.0910048, -3.0219, 0
0.577, -0.0940267, -2.93262, 0
0.578, -0.0969593, -2.84038, 0
0.579, -0.0997997, -2.74526, 0
0.58, -0.102545, -2.64736, 0
0.581, -0.105192, -2.54676, 0
0.582, -0.107739, -2.44357, 0
0.583, -0.110183, -2.33788, 0
0.584, -0.112521, -2.22979, 0
0.585, -0.11475, -2.11941, 0
0.586, -0.11687, -2.00684, 0
0.587, -0.118877, -1.89219, 0
0.588, -0.120769, -1.77557, 0
0.589, -0.122544, -1.65709, 0
0.59, -0.124201, -1.53688, 0
0.591, -0.125738, -1.41504, 0
0.592, -0.127153, -1.29169, 0
0.593, -0.128445, -1.16695, 0
0.594, -0.129612, -1.04095, 0
0.595, -0.130653, -0.913796, 0
0.596, -0.131567, -0.785625, 0
0.597, -0.132352, -0.656558, 0
0.598, -0.133009, -0.526721, 0
0.599, -0.133536, -0.396239, 0
0.6, -0.133932, -0.265241, 0
0.601, -0.134197, -0.133854, 0
0.602, -0.134331, -0.00220629, 0
0.603, -0.134333, 0.129572, 0
0.604, -0.134204, 0.261353, 0
0.605, -0.133942, 0.393007, 0
0.606, -0.133549, 0.524404, 0
0.607, -0.133025, 0.655416, 0
0.608, -0.132369, 0.785913, 0
0.609, -0.131583, 0.915768, 0
0.61, -0.130668, 1.04485, 0
0.611, -0.129623, 1.17304, 0
0.612, -0.12845, 1.3002, 0
0.613, -0.12715, 1.42621, 0
0.614, -0.125723, 1.55094, 0
0.615, -0.124172, 1.67427, 0
0.616, -0.122498, 1.79609, 0
0.617, -0.120702, 1.91626, 0
0.618, -0.118786, 2.03467, 0
0.619, -0.116751, 2.1512, 0
0.62, -0.1146, 2.26573, 0
0.621, -0.112334, 2.37815, 0
0.622, -0.109956, 2.48835, 0
0.623, -0.107468, 2.59622, 0
0.624, -0.104872, 2.70164, 0
0.625, -0.10217, 2.80452, 0
0.626, -0.0993654, 2.90475, 0
0.627, -0.0964606, 3.00223, 0
0.628, -0.0934584, 3.09686, 0
0.629, -0.0903615, 3.18854, 0
0.63, -0.087173, 3.27718, 0
0.631, -0.0838958, 3.3627, 0
0.632, -0.0805331, 3.445, 0
0.633, -0.0770881, 3.52401, 0
0.634, -0.0735641, 3.59963, 0
0.635, -0.0699645, 3.6718, 0
0.636, -0.0662927, 3.74043, 0
0.637, -0.0625523, 3.80546, 0
0.638, -0.0587468, 3.86683, 0
0.639, -0.05488, 3.92446, 0
0.64, -0.0509555, 3.97829, 0
0.641, -0.0469772, 4.02828, 0
0.642, -0.0429489, 4.07437, 0
0.643, -0.0388746, 4.1165, 0
0.644, -0.0347581, 4.15464, 0
0.645, -0.0306034, 4.18873, 0
0.646, -0.0264147, 4.21876, 0
0.647, -0.0221959, 4.24467, 0
0.648, -0.0179513, 4.26644, 0
0.649, -0.0136848, 4.28405, 0
0.65, -0.00940077, 4.29748, 0
0.651, -0.0051033, 4.3067, 0
0.652, -0.000796596, 4.31171, 0
0.653, 0.00351511, 4.31249, 0
0.654, 0.0078276, 4.30904, 0
0.655, 0.0121366, 4.30136, 0
0.656, 0.016438, 4.28945, 0
0.657, 0.0207275, 4.27333, 0
0.658, 0.0250008, 4.25299, 0
0.659, 0.0292538, 4.22847, 0
0.66, 0.0334822, 4.19977, 0
0.661, 0.037682, 4.16693, 0
0.662, 0.0418489, 4.12996, 0
0.663, 0.0459789, 4.08891, 0
0.664, 0.0500678, 4.0438, 0
0.665, 0.0541116, 3.99468, 0
0.666, 0.0581063, 3.9416, 0
0.667, 0.0620479, 3.8846, 0
0.668, 0.0659325, 3.82373, 0
0.669, 0.0697562, 3.75905, 0
0.67, 0.0735153, 3.69062, 0
0.671, 0.0772059, 3.6185, 0
0.672, 0.0808244, 3.54276, 0
0.673, 0.0843671, 3.46347, 0
0.674, 0.0878306, 3.38071, 0
0.675, 0.0912113, 3.29455, 0
0.676, 0.0945059, 3.20507, 0
0.677, 0.0977109, 3.11236, 0
0.678, 0.100823, 3.0165, 0
0.679, 0.10384, 2.9176, 0
0.68, 0.106757, 2.81573, 0
0.681, 0.109573, 2.711, 0
0.682, 0.112284, 2.60351, 0
0.683, 0.114888, 2.49336, 0
0.684, 0.117381, 2.38065, 0
0.685, 0.119762, 2.2655, 0
0.686, 0.122027, 2.14802, 0
0.687, 0.124175, 2.02831, 0
0.688, 0.126203, 1.90649, 0
0.689, 0.12811, 1.78269, 0
0.69, 0.129893, 1.65701, 0
0.691, 0.13155, 1.52959, 0
0.692, 0.133079, 1.40054, 0
0.693, 0.13448, 1.26998, 0
0.694, 0.13575, 1.13806, 0
0.695, 0.136888, 1.00489, 0
0.696, 0.137893, 0.870602, 0
0.697, 0.138763, 0.735329, 0
0.698, 0.139499, 0.599203, 0
0.699, 0.140098, 0.462354, 0
0.7, 0.14056, 0.324919, 0
0.701, 0.140885, 0.187029, 0
0.702, 0.141072, 0.0488207, 0
0.703, 0.141121, -0.0895711, 0
0.704, 0.141031, -0.228011, 0
0.705, 0.140803, -0.366363, 0
0.706, 0.140437, -0.504491, 0
0.707, 0.139933, -0.642259, 0
0.708, 0.13929, -0.779533, 0
0.709, 0.138511, -0.916177, 0
0.71, 0.137595, -1.05206, 0
0.711, 0.136542, -1.18704, 0
0.712, 0.135355, -1.32098, 0
0.713, 0.134034, -1.45377, 0
