ThreeVessels.txt - Vessel Number 2
m = 10 A = 0.5 K = 10 y0 = -0.1 v0 = 0 h0 = 0
t yn vn hn
0.53, 6.33145, 5.80274, 0.0323621
0.54, 6.46335, 5.89143, 0.0336375
0.55, 6.59566, 5.97953, 0.0349391
0.56, 6.72837, 6.06706, 0.0362669
0.57, 6.86147, 6.15401, 0.0376211
0.58, 6.99495, 6.24037, 0.0390016
0.59, 7.12881, 6.32615, 0.0404086
0.6, 7.26304, 6.41136, 0.0418422
0.61, 7.39764, 6.49598, 0.0433024
0.62, 7.5326, 6.58001, 0.0447892
0.63, 7.66792, 6.66347, 0.0463027
0.64, 7.80358, 6.74634, 0.0478431
0.65, 7.93958, 6.82863, 0.0494103
0.66, 8.07593, 6.91034, 0.0510045
0.67, 8.2126, 6.99146, 0.0526256
0.68, 8.34959, 7.07199, 0.0542738
0.69, 8.4869, 7.15194, 0.0559491
0.7, 8.62452, 7.23131, 0.0576516
0.71, 8.76245, 7.31008, 0.0593813
0.72, 8.90067, 7.38827, 0.0611383
0.73, 9.03919, 7.46587, 0.0629226
0.74, 9.17798, 7.54288, 0.0647342
0.75, 9.31706, 7.6193, 0.0665733
0.76, 9.4564, 7.69512, 0.0684399
0.77, 9.59601, 7.77035, 0.0703341
0.78, 9.73588, 7.84499, 0.0722558
0.79, 9.876, 7.91904, 0.0742051
0.8, 10.0164, 7.99249, 0.0761821
0.81, 10.157, 8.06534, 0.0781867
0.82, 10.2978, 8.13759, 0.0802192
0.83, 10.4388, 8.20925, 0.0822794
0.84, 10.5801, 8.2803, 0.0843675
0.85, 10.7216, 8.35075, 0.0864834
0.86, 10.8632, 8.4206, 0.0886272
0.87, 11.0051, 8.48984, 0.0907989
0.88, 11.1472, 8.55847, 0.0929987
0.89, 11.2894, 8.6265, 0.0952264
0.9, 11.4318, 8.69392, 0.0974821
0.91, 11.5744, 8.76073, 0.0997659
0.92, 11.7171, 8.82693, 0.102078
0.93, 11.86, 8.89251, 0.104418
0.94, 12.003, 8.95748, 0.106786
0.95, 12.1462, 9.02183, 0.109182
0.96, 12.2895, 9.08557, 0.111607
0.97, 12.4329, 9.14868, 0.114059
0.98, 12.5764, 9.21117, 0.11654
0.99, 12.72, 9.27304, 0.119049
1, 12.8637, 9.33428, 0.121586
1.01, 13.0076, 9.3949, 0.124152
1.02, 13.1514, 9.45488, 0.126746
1.03, 13.2954, 9.51424, 0.129368
1.04, 13.4394, 9.57296, 0.132018
1.05, 13.5835, 9.63105, 0.134697
1.06, 13.7277, 9.6885, 0.137404
1.07, 13.8719, 9.74531, 0.140139
1.08, 14.0161, 9.80148, 0.142903
1.09, 14.1603, 9.85701, 0.145695
1.1, 14.3046, 9.91189, 0.148515
1.11, 14.4488, 9.96613, 0.151363
1.12, 14.5931, 10.0197, 0.15424
1.13, 14.7374, 10.0726, 0.157145
1.14, 14.8816, 10.1249, 0.160078
1.15, 15.0258, 10.1765, 0.16304
1.16, 15.17, 10.2275, 0.16603
1.17, 15.3142, 10.2778, 0.169048
1.18, 15.4583, 10.3275, 0.172094
1.19, 15.6023, 10.3764, 0.175169
1.2, 15.7463, 10.4247, 0.178271
1.21, 15.8902, 10.4724, 0.181402
1.22, 16.034, 10.5193, 0.184561
1.23, 16.1777, 10.5656, 0.187748
1.24, 16.3213, 10.6112, 0.190964
1.25, 16.4648, 10.6561, 0.194207
1.26, 16.6081, 10.7003, 0.197478
1.27, 16.7514, 10.7439, 0.200778
1.28, 16.8945, 10.7867, 0.204105
1.29, 17.0374, 10.8289, 0.207461
1.3, 17.1802, 10.8704, 0.210844
1.31, 17.3228, 10.9111, 0.214255
1.32, 17.4653, 10.9512, 0.217694
1.33, 17.6075, 10.9905, 0.221161
1.34, 17.7496, 11.0292, 0.224655
1.35, 17.8914, 11.0671, 0.228177
1.36, 18.033, 11.1043, 0.231727
1.37, 18.1744, 11.1408, 0.235305
1.38, 18.3156, 11.1766, 0.23891
1.39, 18.4565, 11.2116, 0.242542
1.4, 18.5971, 11.2459, 0.246202
1.41, 18.7375, 11.2795, 0.249889
1.42, 18.8776, 11.3123, 0.253604
1.43, 19.0174, 11.3444, 0.257346
1.44, 19.1569, 11.3757, 0.261115
1.45, 19.2961, 11.4063, 0.264911
1.46, 19.435, 11.4361, 0.268734
1.47, 19.5735, 11.4652, 0.272585
1.48, 19.7117, 11.4935, 0.276462
1.49, 19.8495, 11.5211, 0.280366
1.5, 19.987, 11.5478, 0.284296
1.51, 20.124, 11.5738, 0.288254
1.52, 20.2607, 11.599, 0.292238
1.53, 20.397, 11.6235, 0.296248
1.54, 20.5329, 11.6471, 0.300285
1.55, 20.6683, 11.6699, 0.304349
1.56, 20.8033, 11.692, 0.308438
1.57, 20.9379, 11.7132, 0.312554
1.58, 21.0719, 11.7336, 0.316696
1.59, 21.2055, 11.7532, 0.320863
1.6, 21.3386, 11.772, 0.325057
1.61, 21.4712, 11.7899, 0.329276
1.62, 21.6033, 11.807, 0.333521
1.63, 21.7349, 11.8233, 0.337791
1.64, 21.8659, 11.8387, 0.342087
1.65, 21.9964, 11.8533, 0.346408
1.66, 22.1263, 11.867, 0.350755
1.67, 22.2556, 11.8798, 0.355126
1.68, 22.3843, 11.8918, 0.359522
1.69, 22.5123, 11.9029, 0.363944
1.7, 22.6398, 11.9131, 0.368389
1.71, 22.7666, 11.9224, 0.37286
1.72, 22.8928, 11.9308, 0.377354
1.73, 23.0183, 11.9383, 0.381874
1.74, 23.1431, 11.9449, 0.386417
1.75, 23.2672, 11.9506, 0.390984
1.76, 23.3905, 11.9553, 0.395575
1.77, 23.5132, 11.9591, 0.40019
1.78, 23.635, 11.9619, 0.404828
1.79, 23.7562, 11.9638, 0.40949
1.8, 23.8765, 11.9648, 0.414175
1.81, 23.996, 11.9647, 0.418883
1.82, 24.1147, 11.9637, 0.423613
1.83, 24.2326, 11.9616, 0.428367
1.84, 24.3496, 11.9586, 0.433143
1.85, 24.4657, 11.9545, 0.437942
1.86, 24.5809, 11.9495, 0.442762
1.87, 24.6952, 11.9433, 0.447605
1.88, 24.8086, 11.9362, 0.452469
1.89, 24.921, 11.928, 0.457356
1.9, 25.0325, 11.9187, 0.462263
1.91, 25.1429, 11.9083, 0.467192
1.92, 25.2524, 11.8968, 0.472142
1.93, 25.3608, 11.8843, 0.477112
1.94, 25.4681, 11.8706, 0.482103
1.95, 25.5743, 11.8557, 0.487115
1.96, 25.6795, 11.8398, 0.492147
1.97, 25.7835, 11.8226, 0.497198
1.98, 25.8864, 11.8043, 0.50227
1.99, 25.988, 11.7848, 0.507361
2, 26.0885, 11.7641, 0.512471
2.01, 26.1878, 11.7421, 0.5176
2.02, 26.2858, 11.7189, 0.522747
2.03, 26.3825, 11.6945, 0.527914
2.04, 26.4779, 11.6688, 0.533098
2.05, 26.5719, 11.6417, 0.5383
2.06, 26.6646, 11.6134, 0.54352
2.07, 26.7559, 11.5837, 0.548757
2.08, 26.8457, 11.5527, 0.554012
2.09, 26.9341, 11.5202, 0.559283
2.1, 27.021, 11.4864, 0.564571
2.11, 27.1064, 11.4512, 0.569875
2.12, 27.1902, 11.4144, 0.575194
2.13, 27.2724, 11.3763, 0.58053
2.14, 27.3529, 11.3366, 0.58588
2.15, 27.4318, 11.2953, 0.591246
2.16, 27.509, 11.2526, 0.596626
2.17, 27.5844, 11.2082, 0.60202
2.18, 27.658, 11.1622, 0.607428
2.19, 27.7297, 11.1145, 0.61285
2.2, 27.7996, 11.0652, 0.618284
2.21, 27.8675, 11.0141, 0.623732
2.22, 27.9335, 10.9612, 0.629191
2.23, 27.9974, 10.9066, 0.634663
2.24, 28.0592, 10.8501, 0.640146
2.25, 28.1189, 10.7917, 0.64564
2.26, 28.1764, 10.7314, 0.651145
2.27, 28.2316, 10.6691, 0.65666
2.28, 28.2845, 10.6047, 0.662185
2.29, 28.335, 10.5383, 0.667719
2.3, 28.383, 10.4697, 0.673262
2.31, 28.4286, 10.399, 0.678813
2.32, 28.4715, 10.3259, 0.684372
2.33, 28.5117, 10.2505, 0.689938
2.34, 28.5492, 10.1727, 0.695511
2.35, 28.5838, 10.0924, 0.70109
2.36, 28.6154, 10.0096, 0.706675
2.37, 28.6441, 9.92412, 0.712264
2.38, 28.6695, 9.83589, 0.717858
2.39, 28.6918, 9.74482, 0.723456
2.4, 28.7106, 9.6508, 0.729056
2.41, 28.7259, 9.55373, 0.734659
2.42, 28.7376, 9.45347, 0.740264
2.43, 28.7456, 9.3499, 0.745869
2.44, 28.7496, 9.24288, 0.751475
2.45, 28.7495, 9.13226, 0.75708
2.46, 28.7452, 9.01785, 0.762683
2.47, 28.7363, 8.89949, 0.768284
2.48, 28.7229, 8.77697, 0.773882
2.49, 28.7045, 8.65008, 0.779475
2.5, 28.681, 8.51857, 0.785064
2.51, 28.6521, 8.38217, 0.790646
2.52, 28.6175, 8.2406, 0.79622
2.53, 28.5768, 8.09352, 0.801787
2.54, 28.5298, 7.94056, 0.807343
2.55, 28.4759, 7.7813, 0.812888
2.56, 28.4148, 7.61529, 0.818421
2.57, 28.3458, 7.44196, 0.82394
2.58, 28.2685, 7.26072, 0.829443
2.59, 28.1821, 7.07084, 0.834929
2.6, 28.0858, 6.87148, 0.840395
2.61, 27.9787, 6.66165, 0.845841
2.62, 27.8597, 6.44018, 0.851263
2.63, 27.7275, 6.20562, 0.856659
2.64, 27.5804, 5.95621, 0.862026
2.65, 27.4163, 5.68971, 0.867361
2.66, 27.2327, 5.40328, 0.872661
2.67, 27.0261, 5.09312, 0.877921
2.68, 26.7918, 4.75406, 0.883137
2.69, 26.5231, 4.37865, 0.888302
2.7, 26.2098, 3.95549, 0.893408
2.71, 25.8346, 3.46551, 0.898446
2.72, 25.3643, 2.87188, 0.903401
2.73, 24.7134, 2.08134, 0.908247
2.74, 23.2822, 0.469441, 0.912923
2.75, 23.5426, -0.0213149, 0.917394
2.76, 15.594, 285.313, 0.921125
2.77, 18.6056, 285.504, 0.924361
2.78, 21.6183, 285.693, 0.928199
2.79, 24.632, 285.881, 0.932639
2.8, 27.6468, 286.068, 0.93768
2.81, 30.6626, 286.255, 0.943324
2.82, 33.6793, 286.44, 0.94957
2.83, 36.6971, 286.624, 0.956418
2.84, 39.7159, 286.807, 0.963868
2.85, 42.7356, 286.989, 0.971921
2.86, 45.7563, 287.17, 0.980576
2.87, 48.7779, 287.35, 0.989833
2.88, 51.8006, 287.529, 0.999693
2.89, 54.8241, 287.707, 1.01016
2.9, 57.8486, 287.884, 1.02122
2.91, 60.874, 288.06, 1.03289
2.92, 63.9003, 288.235, 1.04516
2.93, 66.9275, 288.409, 1.05803
2.94, 69.9556, 288.582, 1.07151
2.95, 72.9846, 288.754, 1.08559
2.96, 76.0145, 288.925, 1.10027
2.97, 79.0452, 289.095, 1.11556
2.98, 82.0768, 289.264, 1.13145
2.99, 85.1092, 289.431, 1.14794
3, 88.1425, 289.598, 1.16503
3.01, 91.1766, 289.764, 1.18273
3.02, 94.2115, 289.929, 1.20103
3.03, 97.2472, 290.093, 1.21994
3.04, 100.284, 290.256, 1.23945
3.05, 103.321, 290.417, 1.25956
3.06, 106.359, 290.578, 1.28027
3.07, 109.398, 290.738, 1.30159
3.08, 112.438, 290.897, 1.32351
3.09, 115.478, 291.055, 1.34604
3.1, 118.519, 291.211, 1.36917
3.11, 121.561, 291.367, 1.3929
3.12, 124.603, 291.522, 1.41724
3.13, 127.647, 291.676, 1.44218
3.14, 130.691, 291.828, 1.46773
3.15, 133.735, 291.98, 1.49387
3.16, 136.781, 292.131, 1.52062
3.17, 139.827, 292.281, 1.54798
3.18, 142.873, 292.429, 1.57594
3.19, 145.921, 292.577, 1.6045
3.2, 148.969, 292.724, 1.63367
3.21, 152.017, 292.87, 1.66344
3.22, 155.067, 293.014, 1.69381
3.23, 158.117, 293.158, 1.72479
3.24, 161.167, 293.301, 1.75637
3.25, 164.218, 293.443, 1.78856
3.26, 167.27, 293.584, 1.82135
3.27, 170.322, 293.723, 1.85474
3.28, 173.375, 293.862, 1.88874
3.29, 176.428, 294, 1.92334
3.3, 179.482, 294.137, 1.95854
3.31, 182.537, 294.273, 1.99435
3.32, 185.592, 294.408, 2.03077
3.33, 188.647, 294.541, 2.06778
3.34, 191.703, 294.674, 2.1054
3.35, 194.76, 294.806, 2.14362
3.36, 197.817, 294.937, 2.18245
3.37, 200.874, 295.067, 2.22188
3.38, 203.932, 295.196, 2.26192
3.39, 206.991, 295.324, 2.30255
3.4, 210.05, 295.451, 2.34379
3.41, 213.109, 295.577, 2.38564
3.42, 216.169, 295.702, 2.42809
3.43, 219.229, 295.826, 2.47114
3.44, 222.29, 295.949, 2.51479
3.45, 225.351, 296.071, 2.55905
3.46, 228.413, 296.192, 2.60392
3.47, 231.475, 296.312, 2.64938
3.48, 234.537, 296.431, 2.69545
3.49, 237.599, 296.549, 2.74212
3.5, 240.662, 296.666, 2.7894
3.51, 243.726, 296.782, 2.83728
3.52, 246.789, 296.897, 2.88576
3.53, 249.853, 297.011, 2.93484
3.54, 252.918, 297.125, 2.98453
3.55, 255.982, 297.237, 3.03482
3.56, 259.047, 297.348, 3.08571
3.57, 262.113, 297.458, 3.13721
3.58, 265.178, 297.568, 3.18931
3.59, 268.244, 297.676, 3.24201
3.6, 271.31, 297.783, 3.29531
3.61, 274.377, 297.889, 3.34922
3.62, 277.443, 297.995, 3.40373
3.63, 280.51, 298.099, 3.45884
3.64, 283.577, 298.203, 3.51455
3.65, 286.644, 298.305, 3.57087
3.66, 289.712, 298.406, 3.62779
3.67, 292.78, 298.507, 3.68531
3.68, 295.847, 298.606, 3.74343
3.69, 298.916, 298.705, 3.80215
3.7, 301.984, 298.802, 3.86148
3.71, 305.052, 298.899, 3.92141
3.72, 308.121, 298.995, 3.98194
3.73, 311.189, 299.089, 4.04307
3.74, 314.258, 299.183, 4.1048
3.75, 317.327, 299.276, 4.16713
3.76, 320.396, 299.367, 4.23007
3.77, 323.466, 299.458, 4.2936
3.78, 326.535, 299.548, 4.35774
3.79, 329.604, 299.636, 4.42248
3.8, 332.674, 299.724, 4.48782
3.81, 335.743, 299.811, 4.55376
3.82, 338.813, 299.897, 4.6203
3.83, 341.882, 299.982, 4.68744
3.84, 344.952, 300.066, 4.75518
3.85, 348.022, 300.149, 4.82353
3.86, 351.091, 300.231, 4.89247
3.87, 354.161, 300.312, 4.96201
3.88, 357.231, 300.392, 5.03215
3.89, 360.301, 300.471, 5.10289
3.9, 363.37, 300.549, 5.17424
3.91, 366.44, 300.626, 5.24618
3.92, 369.51, 300.702, 5.31872
3.93, 372.579, 300.777, 5.39186
3.94, 375.649, 300.851, 5.4656
3.95, 378.718, 300.924, 5.53994
3.96, 381.787, 300.997, 5.61488
3.97, 384.857, 301.068, 5.69041
3.98, 387.926, 301.138, 5.76655
3.99, 390.995, 301.208, 5.84328
4, 394.064, 301.276, 5.92062
4.01, 397.133, 301.343, 5.99855
4.02, 400.201, 301.41, 6.07707
4.03, 403.27, 301.475, 6.1562
4.04, 406.338, 301.54, 6.23593
4.05, 409.407, 301.603, 6.31625
4.06, 412.475, 301.666, 6.39717
4.07, 415.543, 301.727, 6.47869
4.08, 418.61, 301.788, 6.5608
4.09, 421.678, 301.848, 6.64351
4.1, 424.745, 301.906, 6.72682
4.11, 427.812, 301.964, 6.81072
4.12, 430.879, 302.021, 6.89523
4.13, 433.946, 302.076, 6.98032
4.14, 437.012, 302.131, 7.06602
4.15, 440.078, 302.185, 7.15231
4.16, 443.144, 302.238, 7.23919
4.17, 446.209, 302.29, 7.32668
4.18, 449.275, 302.341, 7.41475
4.19, 452.339, 302.391, 7.50343
4.2, 455.404, 302.44, 7.59269
4.21, 458.468, 302.488, 7.68256
4.22, 461.532, 302.535, 7.77302
4.23, 464.596, 302.581, 7.86407
4.24, 467.659, 302.626, 7.95571
4.25, 470.722, 302.67, 8.04796
4.26, 473.785, 302.713, 8.14079
4.27, 476.847, 302.755, 8.23422
4.28, 479.909, 302.796, 8.32824
4.29, 482.97, 302.836, 8.42286
4.3, 486.031, 302.876, 8.51807
4.31, 489.092, 302.914, 8.61387
4.32, 492.152, 302.951, 8.71027
4.33, 495.212, 302.988, 8.80725
4.34, 498.271, 303.023, 8.90483
4.35, 501.33, 303.057, 9.00301
4.36, 504.388, 303.091, 9.10177
4.37, 507.446, 303.123, 9.20113
4.38, 510.503, 303.155, 9.30108
4.39, 513.56, 303.185, 9.40162
4.4, 516.617, 303.215, 9.50275
4.41, 519.672, 303.243, 9.60447
4.42, 522.728, 303.271, 9.70678
4.43, 525.783, 303.297, 9.80968
4.44, 528.837, 303.323, 9.91318
4.45, 531.89, 303.348, 10.0173
4.46, 534.944, 303.371, 10.1219
4.47, 537.996, 303.394, 10.2272
4.48, 541.048, 303.416, 10.333
4.49, 544.1, 303.437, 10.4395
4.5, 547.15, 303.456, 10.5465
4.51, 550.2, 303.475, 10.6541
4.52, 553.25, 303.493, 10.7623
4.53, 556.299, 303.51, 10.8711
4.54, 559.347, 303.526, 10.9805
4.55, 562.395, 303.541, 11.0905
4.56, 565.442, 303.555, 11.2011
4.57, 568.488, 303.568, 11.3122
4.58, 571.534, 303.58, 11.4239
4.59, 574.578, 303.591, 11.5363
4.6, 577.623, 303.601, 11.6492
4.61, 580.666, 303.61, 11.7626
4.62, 583.709, 303.618, 11.8767
4.63, 586.751, 303.625, 11.9914
4.64, 589.792, 303.631, 12.1066
4.65, 592.833, 303.636, 12.2225
4.66, 595.872, 303.64, 12.3389
4.67, 598.911, 303.643, 12.4559
4.68, 601.949, 303.646, 12.5735
4.69, 604.987, 303.647, 12.6916
4.7, 608.023, 303.647, 12.8104
4.71, 611.059, 303.646, 12.9297
4.72, 614.094, 303.645, 13.0497
4.73, 617.128, 303.642, 13.1702
4.74, 620.161, 303.638, 13.2913
4.75, 623.194, 303.633, 13.4129
4.76, 626.225, 303.628, 13.5352
4.77, 629.256, 303.621, 13.658
4.78, 632.286, 303.614, 13.7814
4.79, 635.315, 303.605, 13.9054
4.8, 638.343, 303.595, 14.03
4.81, 641.37, 303.585, 14.1552
4.82, 644.396, 303.573, 14.2809
4.83, 647.421, 303.561, 14.4072
4.84, 650.445, 303.547, 14.5341
4.85, 653.468, 303.532, 14.6616
4.86, 656.491, 303.517, 14.7896
4.87, 659.512, 303.5, 14.9183
4.88, 662.532, 303.483, 15.0475
4.89, 665.552, 303.464, 15.1773
4.9, 668.57, 303.445, 15.3076
4.91, 671.587, 303.424, 15.4386
4.92, 674.604, 303.403, 15.5701
4.93, 677.619, 303.381, 15.7022
4.94, 680.633, 303.357, 15.8349
4.95, 683.646, 303.333, 15.9681
4.96, 686.658, 303.307, 16.102
4.97, 689.669, 303.281, 16.2364
4.98, 692.679, 303.253, 16.3713
4.99, 695.688, 303.225, 16.5069
5, 698.696, 303.196, 16.643
5.01, 701.702, 303.165, 16.7797
5.02, 704.707, 303.134, 16.917
5.03, 707.712, 303.101, 17.0549
5.04, 710.715, 303.068, 17.1933
5.05, 713.717, 303.034, 17.3323
5.06, 716.718, 302.998, 17.4718
5.07, 719.717, 302.962, 17.612
5.08, 722.715, 302.924, 17.7527
5.09, 725.713, 302.886, 17.894
5.1, 728.709, 302.847, 18.0358
5.11, 731.703, 302.806, 18.1782
5.12, 734.697, 302.765, 18.3212
5.13, 737.689, 302.722, 18.4648
5.14, 740.68, 302.679, 18.6089
5.15, 743.67, 302.635, 18.7536
5.16, 746.658, 302.589, 18.8989
5.17, 749.645, 302.543, 19.0448
5.18, 752.631, 302.495, 19.1912
5.19, 755.615, 302.447, 19.3381
5.2, 758.599, 302.397, 19.4857
5.21, 761.58, 302.347, 19.6338
5.22, 764.561, 302.295, 19.7825
5.23, 767.54, 302.243, 19.9317
5.24, 770.518, 302.189, 20.0815
5.25, 773.494, 302.135, 20.2319
5.26, 776.469, 302.079, 20.3828
5.27, 779.443, 302.023, 20.5343
5.28, 782.415, 301.965, 20.6864
5.29, 785.386, 301.907, 20.839
5.3, 788.355, 301.847, 20.9922
5.31, 791.323, 301.787, 21.146
5.32, 794.289, 301.725, 21.3003
5.33, 797.254, 301.662, 21.4552
5.34, 800.218, 301.599, 21.6107
5.35, 803.18, 301.534, 21.7667
5.36, 806.14, 301.468, 21.9232
5.37, 809.099, 301.402, 22.0804
5.38, 812.057, 301.334, 22.238
5.39, 815.013, 301.265, 22.3963
5.4, 817.967, 301.195, 22.5551
5.41, 820.92, 301.125, 22.7145
5.42, 823.871, 301.053, 22.8744
5.43, 826.821, 300.98, 23.0349
5.44, 829.769, 300.906, 23.1959
5.45, 832.716, 300.831, 23.3575
5.46, 835.661, 300.755, 23.5197
5.47, 838.604, 300.678, 23.6824
5.48, 841.546, 300.6, 23.8457
5.49, 844.486, 300.521, 24.0095
5.5, 847.424, 300.441, 24.1739
5.51, 850.361, 300.36, 24.3388
5.52, 853.296, 300.278, 24.5043
5.53, 856.229, 300.195, 24.6703
5.54, 859.161, 300.11, 24.8369
5.55, 862.091, 300.025, 25.0041
5.56, 865.019, 299.939, 25.1718
5.57, 867.946, 299.851, 25.34
5.58, 870.871, 299.763, 25.5088
5.59, 873.794, 299.674, 25.6782
5.6, 876.715, 299.583, 25.8481
5.61, 879.634, 299.492, 26.0185
5.62, 882.552, 299.399, 26.1895
5.63, 885.468, 299.305, 26.3611
5.64, 888.382, 299.211, 26.5332
5.65, 891.294, 299.115, 26.7058
5.66, 894.205, 299.018, 26.879
5.67, 897.113, 298.921, 27.0528
5.68, 900.02, 298.822, 27.2271
5.69, 902.925, 298.722, 27.4019
5.7, 905.828, 298.621, 27.5773
5.71, 908.729, 298.519, 27.7532
5.72, 911.628, 298.416, 27.9297
5.73, 914.525, 298.312, 28.1067
5.74, 917.421, 298.206, 28.2843
5.75, 920.314, 298.1, 28.4624
5.76, 923.206, 297.993, 28.641
5.77, 926.095, 297.884, 28.8202
5.78, 928.983, 297.775, 28.9999
5.79, 931.868, 297.664, 29.1802
5.8, 934.752, 297.553, 29.361
5.81, 937.633, 297.44, 29.5424
5.82, 940.513, 297.326, 29.7243
5.83, 943.391, 297.212, 29.9067
5.84, 946.266, 297.096, 30.0897
5.85, 949.139, 296.979, 30.2732
5.86, 952.011, 296.861, 30.4572
5.87, 954.88, 296.742, 30.6418
5.88, 957.747, 296.622, 30.8269
5.89, 960.612, 296.5, 31.0126
5.9, 963.475, 296.378, 31.1988
5.91, 966.336, 296.255, 31.3855
5.92, 969.195, 296.13, 31.5728
5.93, 972.051, 296.005, 31.7606
5.94, 974.906, 295.878, 31.9489
5.95, 977.758, 295.75, 32.1378
5.96, 980.608, 295.621, 32.3272
5.97, 983.456, 295.491, 32.5171
5.98, 986.302, 295.36, 32.7076
5.99, 989.145, 295.228, 32.8985
6, 991.986, 295.095, 33.0901
6.01, 994.825, 294.961, 33.2821
6.02, 997.662, 294.825, 33.4747
6.03, 1000.5, 294.689, 33.6678
6.04, 1003.33, 294.551, 33.8614
6.05, 1006.16, 294.413, 34.0556
6.06, 1008.99, 294.273, 34.2503
6.07, 1011.81, 294.132, 34.4455
6.08, 1014.63, 293.99, 34.6413
6.09, 1017.45, 293.847, 34.8375
6.1, 1020.27, 293.702, 35.0343
6.11, 1023.09, 293.557, 35.2316
6.12, 1025.9, 293.411, 35.4295
6.13, 1028.71, 293.263, 35.6278
6.14, 1031.52, 293.114, 35.8267
6.15, 1034.33, 292.965, 36.0261
6.16, 1037.13, 292.814, 36.226
6.17, 1039.93, 292.662, 36.4265
6.18, 1042.73, 292.508, 36.6275
6.19, 1045.53, 292.354, 36.829
6.2, 1048.32, 292.199, 37.031
6.21, 1051.11, 292.042, 37.2335
6.22, 1053.9, 291.885, 37.4365
6.23, 1056.69, 291.726, 37.6401
6.24, 1059.47, 291.566, 37.8442
6.25, 1062.25, 291.405, 38.0487
6.26, 1065.03, 291.243, 38.2538
6.27, 1067.81, 291.079, 38.4595
6.28, 1070.58, 290.915, 38.6656
6.29, 1073.35, 290.749, 38.8722
6.3, 1076.12, 290.582, 39.0794
6.31, 1078.89, 290.414, 39.2871
6.32, 1081.65, 290.245, 39.4953
6.33, 1084.41, 290.075, 39.704
6.34, 1087.17, 289.904, 39.9132
6.35, 1089.92, 289.731, 40.1229
6.36, 1092.68, 289.557, 40.3331
6.37, 1095.43, 289.383, 40.5438
6.38, 1098.17, 289.207, 40.7551
6.39, 1100.92, 289.029, 40.9668
6.4, 1103.66, 288.851, 41.1791
6.41, 1106.4, 288.672, 41.3918
6.42, 1109.13, 288.491, 41.6051
6.43, 1111.87, 288.309, 41.8188
6.44, 1114.6, 288.126, 42.0331
6.45, 1117.33, 287.942, 42.2479
6.46, 1120.05, 287.757, 42.4631
6.47, 1122.77, 287.57, 42.6789
6.48, 1125.49, 287.382, 42.8952
6.49, 1128.21, 287.193, 43.112
6.5, 1130.92, 287.003, 43.3293
6.51, 1133.63, 286.812, 43.547
6.52, 1136.34, 286.62, 43.7653
6.53, 1139.04, 286.426, 43.9841
6.54, 1141.75, 286.231, 44.2033
6.55, 1144.45, 286.035, 44.4231
6.56, 1147.14, 285.838, 44.6434
6.57, 1149.83, 285.639, 44.8641
6.58, 1152.52, 285.44, 45.0854
6.59, 1155.21, 285.239, 45.3071
